temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
20/21,20/21,23,Eibar,Huesca,1,1,2.36,3.2,3.5,Empate,3.2
20/21,20/21,23,Sevilla,Barcelona,0,2,3.3,3.6,2.25,Barcelona,2.25
20/21,20/21,23,Alavés,Osasuna,0,1,2.9,3.0,2.9,Osasuna,2.9
20/21,20/21,23,Getafe,Valência,3,0,2.35,3.05,3.75,Getafe,2.35
20/21,20/21,23,Celta de Vigo,Real Valladolid,1,1,1.92,3.6,4.6,Empate,3.6
20/21,20/21,23,Cadiz,Real Betis,0,1,4.3,3.55,1.95,Real Betis,1.95
20/21,20/21,23,Granada,Elche,2,1,2.2,3.25,4.5,Granada,2.2
20/21,20/21,23,Villarreal,Atlético Madrid,0,2,3.45,3.1,2.55,Atlético Madrid,2.55
20/21,20/21,24,Real Madrid,Real Sociedad,1,1,2.1,3.6,3.8,Empate,3.6
20/21,20/21,24,Valência,Villarreal,2,1,4.33,3.6,1.94,Valência,4.33
20/21,20/21,24,Real Valladolid,Getafe,2,1,3.2,2.85,2.8,Real Valladolid,3.2
20/21,20/21,24,Elche,Sevilla,2,1,5.75,3.75,1.76,Elche,5.75
20/21,20/21,24,Cadiz,Eibar,1,0,3.75,3.25,2.26,Cadiz,3.75
20/21,20/21,24,Osasuna,Barcelona,0,2,7.5,4.8,1.47,Barcelona,1.47
20/21,20/21,24,Huesca,Celta de Vigo,3,4,3.1,3.3,2.55,Celta de Vigo,2.55
20/21,20/21,24,Atlético Madrid,Real Madrid,1,1,3.1,3.1,2.65,Empate,3.1
20/21,20/21,24,Real Sociedad,Levante,1,0,1.39,5.4,8.5,Real Sociedad,1.39
20/21,20/21,24,Atlético de Bilbao,Granada,2,1,2.05,3.4,4.33,Atlético de Bilbao,2.05
20/21,20/21,25,Real Betis,Alavés,3,2,1.75,3.6,5.6,Real Betis,1.75
20/21,20/21,25,Atlético Madrid,Atlético de Bilbao,2,1,2.01,3.2,4.6,Atlético Madrid,2.01
20/21,20/21,25,Levante,Valência,1,0,2.37,3.4,3.25,Levante,2.37
20/21,20/21,25,Alavés,Cadiz,1,1,2.26,3.0,4.0,Empate,3.0
20/21,20/21,25,Real Madrid,Elche,2,1,1.24,7.6,19.0,Real Madrid,1.24
20/21,20/21,25,Osasuna,Real Valladolid,0,0,2.22,3.15,3.85,Empate,3.15
20/21,20/21,25,Getafe,Atlético Madrid,0,0,5.4,3.25,1.88,Empate,3.25
20/21,20/21,25,Celta de Vigo,Atlético de Bilbao,0,0,2.75,3.25,2.9,Empate,3.25
20/21,20/21,25,Granada,Real Sociedad,1,0,5.8,4.1,1.68,Granada,5.8
20/21,20/21,25,Eibar,Villarreal,1,3,3.4,3.4,2.31,Villarreal,2.31
20/21,20/21,25,Sevilla,Real Betis,1,0,1.88,3.8,4.7,Sevilla,1.88
20/21,20/21,26,Barcelona,Huesca,4,1,1.16,9.0,20.0,Barcelona,1.16
20/21,20/21,26,Sevilla,Elche,2,0,1.52,4.33,8.5,Sevilla,1.52
20/21,20/21,26,Real Betis,Levante,2,0,1.77,4.0,5.0,Real Betis,1.77
20/21,20/21,26,Atlético de Bilbao,Eibar,1,1,1.75,3.6,5.6,Empate,3.6
20/21,20/21,26,Celta de Vigo,Real Madrid,1,3,5.2,4.1,1.7,Real Madrid,1.7
20/21,20/21,26,Huesca,Osasuna,0,0,2.49,3.2,3.3,Empate,3.2
20/21,20/21,26,Real Valladolid,Sevilla,1,1,4.33,3.3,2.02,Empate,3.3
20/21,20/21,26,Getafe,Elche,1,1,1.98,3.05,5.0,Empate,3.05
20/21,20/21,26,Valência,Granada,2,1,2.13,3.3,3.9,Valência,2.13
20/21,20/21,26,Villarreal,Cadiz,2,1,1.46,4.5,8.5,Villarreal,1.46
20/21,20/21,26,Atlético Madrid,Alavés,1,0,1.38,5.0,12.0,Atlético Madrid,1.38
20/21,20/21,26,Real Sociedad,Barcelona,1,6,4.75,4.2,1.75,Barcelona,1.75
20/21,20/21,27,Levante,Huesca,0,2,2.48,3.55,3.0,Huesca,3.0
20/21,20/21,27,Granada,Villarreal,0,3,4.5,3.5,1.98,Villarreal,1.98
20/21,20/21,27,Real Madrid,Eibar,2,0,1.42,5.25,8.5,Real Madrid,1.42
20/21,20/21,27,Osasuna,Getafe,0,0,2.6,2.8,3.6,Empate,2.8
20/21,20/21,27,Alavés,Celta de Vigo,1,3,3.25,3.25,2.45,Celta de Vigo,2.45
20/21,20/21,27,Elche,Real Betis,1,1,4.75,3.75,1.84,Empate,3.75
20/21,20/21,27,Cadiz,Valência,2,1,3.8,3.35,2.16,Cadiz,3.8
20/21,20/21,27,Sevilla,Atlético Madrid,1,0,3.05,3.0,2.8,Sevilla,3.05
20/21,20/21,28,Barcelona,Real Valladolid,1,0,1.16,10.0,23.0,Barcelona,1.16
20/21,20/21,28,Real Sociedad,Atlético de Bilbao,1,1,2.65,3.0,3.2,Empate,3.0
20/21,20/21,28,Huesca,Elche,3,1,2.2,3.2,4.0,Huesca,2.2
20/21,20/21,28,Getafe,Cadiz,0,1,1.88,3.2,5.5,Cadiz,5.5
20/21,20/21,28,Atlético de Bilbao,Alavés,0,0,2.02,3.3,4.5,Empate,3.3
20/21,20/21,28,Eibar,Levante,0,1,2.45,3.4,3.1,Levante,3.1
20/21,20/21,28,Real Madrid,Barcelona,2,1,2.8,3.8,2.47,Real Madrid,2.8
20/21,20/21,28,Villarreal,Osasuna,1,2,1.8,3.5,5.5,Osasuna,5.5
20/21,20/21,28,Valência,Real Sociedad,2,2,3.1,3.35,2.5,Empate,3.35
20/21,20/21,28,Real Valladolid,Granada,1,2,2.25,3.3,3.7,Granada,3.7
20/21,20/21,28,Real Betis,Atlético Madrid,1,1,3.5,3.3,2.31,Empate,3.3
20/21,20/21,29,Celta de Vigo,Sevilla,3,4,3.75,3.45,2.15,Sevilla,2.15
20/21,20/21,29,Osasuna,Elche,2,0,2.05,3.25,4.6,Osasuna,2.05
20/21,20/21,29,Real Sociedad,Sevilla,1,2,2.8,3.25,2.8,Sevilla,2.8
20/21,20/21,29,Alavés,Huesca,1,0,2.8,3.1,2.95,Alavés,2.8
20/21,20/21,29,Atlético Madrid,Eibar,5,0,1.44,4.5,10.5,Atlético Madrid,1.44
20/21,20/21,29,Cadiz,Celta de Vigo,0,0,3.95,3.5,2.05,Empate,3.5
20/21,20/21,29,Real Betis,Valência,2,2,1.92,3.95,4.33,Empate,3.95
20/21,20/21,29,Getafe,Real Madrid,0,0,4.0,3.6,2.04,Empate,3.6
20/21,20/21,29,Levante,Villarreal,1,5,5.25,4.2,1.75,Villarreal,1.75
20/21,20/21,30,Levante,Sevilla,0,1,7.4,5.0,1.45,Sevilla,1.45
20/21,20/21,30,Osasuna,Valência,3,1,2.65,3.15,3.0,Osasuna,2.65
20/21,20/21,30,Real Betis,Atlético de Bilbao,0,0,1.96,3.7,4.2,Empate,3.7
20/21,20/21,30,Alavés,Villarreal,2,1,5.25,4.0,1.7,Alavés,5.25
20/21,20/21,30,Elche,Real Valladolid,1,1,3.3,3.0,2.6,Empate,3.0
20/21,20/21,30,Cadiz,Real Madrid,0,3,9.0,5.0,1.43,Real Madrid,1.43
20/21,20/21,30,Atlético Madrid,Huesca,2,0,1.39,5.0,10.5,Atlético Madrid,1.39
20/21,20/21,30,Granada,Eibar,4,1,2.4,3.2,3.45,Granada,2.4
20/21,20/21,30,Real Sociedad,Celta de Vigo,2,1,1.85,3.85,4.5,Real Sociedad,1.85
20/21,20/21,30,Barcelona,Getafe,5,2,1.23,7.0,15.0,Barcelona,1.23
20/21,20/21,30,Elche,Levante,1,0,2.95,3.3,2.65,Elche,2.95
20/21,20/21,30,Real Valladolid,Cadiz,1,1,1.8,3.6,5.5,Empate,3.6
20/21,20/21,30,Valência,Alavés,1,1,2.15,3.5,3.85,Empate,3.5
20/21,20/21,30,Real Madrid,Real Betis,0,0,1.54,4.6,7.0,Empate,4.6
20/21,20/21,30,Huesca,Getafe,0,2,3.05,2.9,2.85,Getafe,2.85
20/21,20/21,30,Villarreal,Barcelona,1,2,4.75,4.4,1.71,Barcelona,1.71
20/21,20/21,30,Celta de Vigo,Osasuna,2,1,1.83,3.75,4.75,Celta de Vigo,1.83
20/21,20/21,30,Sevilla,Granada,2,1,1.49,4.75,7.2,Sevilla,1.49
20/21,20/21,30,Atlético de Bilbao,Atlético Madrid,2,1,5.0,3.5,2.0,Atlético de Bilbao,5.0
20/21,20/21,31,Eibar,Real Sociedad,0,1,4.3,3.55,2.0,Real Sociedad,2.0
20/21,20/21,31,Atlético de Bilbao,Real Valladolid,2,2,1.92,3.45,5.0,Empate,3.45
20/21,20/21,31,Barcelona,Granada,1,2,1.16,10.0,28.0,Granada,28.0
20/21,20/21,31,Celta de Vigo,Levante,2,0,1.85,3.95,4.75,Celta de Vigo,1.85
20/21,20/21,31,Eibar,Alavés,3,0,2.45,3.2,3.4,Eibar,2.45
20/21,20/21,31,Elche,Atlético Madrid,0,1,8.5,4.33,1.49,Atlético Madrid,1.49
20/21,20/21,31,Huesca,Real Sociedad,1,0,3.65,3.4,2.2,Huesca,3.65
20/21,20/21,31,Real Madrid,Osasuna,2,0,1.4,5.5,9.0,Real Madrid,1.4
20/21,20/21,31,Real Valladolid,Real Betis,1,1,3.75,3.5,2.15,Empate,3.5
20/21,20/21,31,Villarreal,Getafe,1,0,2.15,3.35,4.2,Villarreal,2.15
20/21,20/21,31,Granada,Cadiz,0,1,1.88,3.5,5.0,Cadiz,5.0
20/21,20/21,31,Valência,Barcelona,2,3,9.5,6.2,1.33,Barcelona,1.33
20/21,20/21,32,Sevilla,Atlético de Bilbao,0,1,1.6,4.0,6.5,Atlético de Bilbao,6.5
20/21,20/21,32,Real Sociedad,Elche,2,0,1.44,4.7,9.0,Real Sociedad,1.44
20/21,20/21,32,Alavés,Levante,2,2,2.2,3.4,3.75,Empate,3.4
20/21,20/21,32,Barcelona,Atlético Madrid,0,0,1.76,4.0,4.85,Empate,4.0
20/21,20/21,32,Cadiz,Huesca,2,1,4.4,3.3,2.05,Cadiz,4.4
20/21,20/21,32,Atlético de Bilbao,Osasuna,2,2,1.78,3.8,5.4,Empate,3.8
20/21,20/21,32,Getafe,Eibar,0,1,2.16,3.3,4.1,Eibar,4.1
20/21,20/21,32,Valência,Real Valladolid,3,0,2.16,3.45,3.8,Valência,2.16
20/21,20/21,32,Villarreal,Celta de Vigo,2,4,1.65,4.33,5.5,Celta de Vigo,5.5
20/21,20/21,32,Real Madrid,Sevilla,2,2,1.88,4.0,4.1,Empate,4.0
20/21,20/21,33,Real Betis,Granada,2,1,1.83,3.8,4.7,Real Betis,1.83
20/21,20/21,33,Osasuna,Cadiz,3,2,1.82,3.8,4.75,Osasuna,1.82
20/21,20/21,33,Elche,Alavés,0,2,3.05,3.05,2.85,Alavés,2.85
20/21,20/21,33,Levante,Barcelona,3,3,14.0,8.6,1.2,Empate,8.6
20/21,20/21,33,Sevilla,Valência,1,0,1.66,4.3,5.5,Sevilla,1.66
20/21,20/21,33,Celta de Vigo,Getafe,1,0,2.85,3.05,2.85,Celta de Vigo,2.85
20/21,20/21,33,Huesca,Atlético de Bilbao,1,0,2.7,3.25,2.95,Huesca,2.7
20/21,20/21,33,Atlético Madrid,Real Sociedad,2,1,1.66,4.0,6.0,Atlético Madrid,1.66
20/21,20/21,33,Real Valladolid,Villarreal,0,2,4.6,3.8,1.85,Villarreal,1.85
20/21,20/21,33,Eibar,Real Betis,1,1,2.9,3.4,2.65,Empate,3.4
20/21,20/21,33,Granada,Real Madrid,1,4,8.5,5.5,1.4,Real Madrid,1.4
20/21,20/21,33,Alavés,Granada,4,2,1.83,3.5,5.0,Alavés,1.83
20/21,20/21,33,Atlético de Bilbao,Real Madrid,0,1,5.5,4.5,1.63,Real Madrid,1.63
20/21,20/21,33,Atlético Madrid,Osasuna,2,1,1.25,6.8,14.0,Atlético Madrid,1.25
20/21,20/21,33,Barcelona,Celta de Vigo,1,2,1.23,7.8,13.0,Celta de Vigo,13.0
20/21,20/21,33,Cadiz,Elche,1,3,3.6,3.3,2.27,Elche,2.27
20/21,20/21,33,Getafe,Levante,2,1,1.65,3.95,6.5,Getafe,1.65
20/21,20/21,33,Real Betis,Huesca,1,0,2.12,3.6,3.8,Real Betis,2.12
20/21,20/21,33,Real Sociedad,Real Valladolid,4,1,1.5,4.5,8.0,Real Sociedad,1.5
20/21,20/21,33,Valência,Eibar,4,1,2.4,3.6,3.25,Valência,2.4
20/21,20/21,33,Villarreal,Sevilla,4,0,2.29,3.75,3.3,Villarreal,2.29
20/21,20/21,34,Levante,Cadiz,2,2,1.71,4.3,4.8,Empate,4.3
20/21,20/21,34,Celta de Vigo,Real Betis,2,3,3.35,3.75,2.19,Real Betis,2.19
20/21,20/21,34,Eibar,Barcelona,0,1,5.0,4.75,1.61,Barcelona,1.61
20/21,20/21,34,Elche,Atlético de Bilbao,2,0,2.07,3.7,3.75,Elche,2.07
20/21,20/21,34,Huesca,Valência,0,0,1.78,4.0,4.8,Empate,4.0
20/21,20/21,34,Osasuna,Real Sociedad,0,1,6.0,4.7,1.65,Real Sociedad,1.65
20/21,20/21,34,Real Madrid,Villarreal,2,1,1.64,4.6,5.5,Real Madrid,1.64
20/21,20/21,34,Real Valladolid,Atlético Madrid,1,2,9.5,6.0,1.36,Atlético Madrid,1.36
20/21,20/21,34,Granada,Getafe,0,0,3.05,3.4,2.55,Empate,3.4
20/21,20/21,34,Sevilla,Alavés,1,0,1.38,5.6,9.2,Sevilla,1.38
21/22,21/22,1,Valência,Getafe,1,0,2.45,3.0,3.45,Valência,2.45
21/22,21/22,1,Cadiz,Levante,1,1,3.35,3.25,2.38,Empate,3.25
21/22,21/22,1,RC Maiorca,Real Betis,1,1,2.7,3.1,3.1,Empate,3.1
21/22,21/22,1,Alavés,Real Madrid,1,4,7.0,4.2,1.63,Real Madrid,1.63
21/22,21/22,1,Osasuna,Espanhol de Barcelona,0,0,2.7,3.2,3.0,Empate,3.2
21/22,21/22,1,Celta de Vigo,Atlético Madrid,1,2,3.8,3.25,2.2,Atlético Madrid,2.2
21/22,21/22,1,Barcelona,Real Sociedad,4,2,1.68,4.2,5.3,Barcelona,1.68
21/22,21/22,1,Sevilla,Rayo Valhecano,3,0,1.47,4.75,10.0,Sevilla,1.47
21/22,21/22,2,Villarreal,Granada,0,0,1.56,4.33,7.0,Empate,4.33
21/22,21/22,2,Elche,Atlético de Bilbao,0,0,3.75,3.1,2.28,Empate,3.1
21/22,21/22,2,Real Betis,Cadiz,1,1,1.55,4.5,7.0,Empate,4.5
21/22,21/22,2,Alavés,RC Maiorca,0,1,2.3,3.2,3.7,RC Maiorca,3.7
21/22,21/22,2,Espanhol de Barcelona,Villarreal,0,0,3.0,3.35,2.65,Empate,3.35
21/22,21/22,2,Granada,Valência,1,1,2.7,3.3,2.9,Empate,3.3
21/22,21/22,2,Atlético de Bilbao,Barcelona,1,1,4.5,4.0,1.8,Empate,4.0
21/22,21/22,2,Real Sociedad,Rayo Valhecano,1,0,1.49,4.6,8.5,Real Sociedad,1.49
21/22,21/22,2,Atlético Madrid,Elche,1,0,1.32,5.75,12.0,Atlético Madrid,1.32
21/22,21/22,2,Levante,Real Madrid,3,3,5.75,4.5,1.64,Empate,4.5
21/22,21/22,3,Getafe,Sevilla,0,1,3.3,2.95,2.6,Sevilla,2.6
21/22,21/22,3,Osasuna,Celta de Vigo,0,0,2.65,3.2,3.0,Empate,3.2
21/22,21/22,3,RC Maiorca,Espanhol de Barcelona,1,0,2.95,2.95,2.9,RC Maiorca,2.95
21/22,21/22,3,Valência,Alavés,3,0,1.8,3.7,5.8,Valência,1.8
21/22,21/22,3,Celta de Vigo,Atlético de Bilbao,0,1,2.47,3.25,3.25,Atlético de Bilbao,3.25
21/22,21/22,3,Elche,Sevilla,1,1,5.0,3.5,1.87,Empate,3.5
21/22,21/22,3,Real Sociedad,Levante,1,0,1.54,4.7,6.5,Real Sociedad,1.54
21/22,21/22,3,Real Betis,Real Madrid,0,1,4.0,4.0,1.95,Real Madrid,1.95
21/22,21/22,3,Barcelona,Getafe,2,1,1.41,5.0,8.5,Barcelona,1.41
21/22,21/22,3,Cadiz,Osasuna,2,3,3.7,3.0,2.4,Osasuna,2.4
21/22,21/22,3,Rayo Valhecano,Granada,4,0,2.2,3.3,4.0,Rayo Valhecano,2.2
21/22,21/22,3,Atlético Madrid,Villarreal,2,2,1.72,3.8,6.2,Empate,3.8
21/22,21/22,4,Levante,Rayo Valhecano,1,1,2.25,3.3,3.7,Empate,3.3
21/22,21/22,4,Atlético de Bilbao,RC Maiorca,2,0,1.78,3.6,5.6,Atlético de Bilbao,1.78
21/22,21/22,4,Espanhol de Barcelona,Atlético Madrid,1,2,4.8,3.45,1.88,Atlético Madrid,1.88
21/22,21/22,4,Osasuna,Valência,1,4,2.35,3.15,3.55,Valência,3.55
21/22,21/22,4,Cadiz,Real Sociedad,0,2,5.5,3.75,1.75,Real Sociedad,1.75
21/22,21/22,4,Real Madrid,Celta de Vigo,5,2,1.47,5.25,7.25,Real Madrid,1.47
21/22,21/22,5,Getafe,Elche,0,1,1.8,3.3,6.5,Elche,6.5
21/22,21/22,5,Granada,Real Betis,1,2,3.3,3.3,2.4,Real Betis,2.4
21/22,21/22,5,Celta de Vigo,Cadiz,1,2,1.47,4.7,8.5,Cadiz,8.5
21/22,21/22,5,Rayo Valhecano,Getafe,3,0,2.6,3.0,3.6,Rayo Valhecano,2.6
21/22,21/22,5,Atlético Madrid,Atlético de Bilbao,0,0,1.72,3.65,6.5,Empate,3.65
21/22,21/22,5,Elche,Levante,1,1,2.45,3.1,3.5,Empate,3.1
21/22,21/22,5,Alavés,Osasuna,0,2,3.45,3.0,2.45,Osasuna,2.45
21/22,21/22,5,RC Maiorca,Villarreal,0,0,3.6,3.3,2.25,Empate,3.3
21/22,21/22,5,Real Sociedad,Sevilla,0,0,2.41,3.25,3.3,Empate,3.25
21/22,21/22,5,Real Betis,Espanhol de Barcelona,2,2,1.9,3.6,4.75,Empate,3.6
21/22,21/22,5,Valência,Real Madrid,1,2,4.5,4.1,1.78,Real Madrid,1.78
21/22,21/22,6,Barcelona,Granada,1,1,1.31,6.2,10.0,Empate,6.2
21/22,21/22,6,Getafe,Atlético Madrid,1,2,7.0,3.6,1.65,Atlético Madrid,1.65
21/22,21/22,6,Atlético de Bilbao,Rayo Valhecano,1,2,1.8,3.5,5.25,Rayo Valhecano,5.25
21/22,21/22,6,Levante,Celta de Vigo,0,2,3.1,3.45,2.4,Celta de Vigo,2.4
21/22,21/22,6,Espanhol de Barcelona,Alavés,1,0,1.79,3.7,5.25,Espanhol de Barcelona,1.79
21/22,21/22,6,Sevilla,Valência,3,1,1.63,4.0,6.2,Sevilla,1.63
21/22,21/22,6,Real Madrid,RC Maiorca,6,1,1.24,7.0,13.0,Real Madrid,1.24
21/22,21/22,6,Villarreal,Elche,4,1,1.51,4.4,7.5,Villarreal,1.51
21/22,21/22,6,Granada,Real Sociedad,2,3,4.2,3.4,2.05,Real Sociedad,2.05
21/22,21/22,6,Osasuna,Real Betis,1,3,2.4,3.3,3.3,Real Betis,3.3
21/22,21/22,6,Cadiz,Barcelona,0,0,7.0,4.5,1.51,Empate,4.5
21/22,21/22,6,Alavés,Atlético Madrid,1,0,8.25,4.3,1.53,Alavés,8.25
21/22,21/22,6,Valência,Atlético de Bilbao,1,1,2.9,3.2,2.75,Empate,3.2
21/22,21/22,6,Sevilla,Espanhol de Barcelona,2,0,1.53,4.7,8.5,Sevilla,1.53
21/22,21/22,6,Real Madrid,Villarreal,0,0,1.5,5.0,6.5,Empate,5.0
21/22,21/22,6,RC Maiorca,Osasuna,2,3,2.55,3.1,3.3,Osasuna,3.3
21/22,21/22,6,Barcelona,Levante,3,0,1.54,4.75,7.0,Barcelona,1.54
21/22,21/22,6,Rayo Valhecano,Cadiz,3,1,1.65,3.9,6.25,Rayo Valhecano,1.65
21/22,21/22,6,Real Sociedad,Elche,1,0,1.53,4.2,8.0,Real Sociedad,1.53
21/22,21/22,6,Real Betis,Getafe,2,0,1.62,3.85,6.6,Real Betis,1.62
21/22,21/22,7,Celta de Vigo,Granada,1,0,1.6,4.1,6.0,Celta de Vigo,1.6
21/22,21/22,7,Atlético de Bilbao,Alavés,1,0,1.59,3.9,7.0,Atlético de Bilbao,1.59
21/22,21/22,7,Osasuna,Rayo Valhecano,1,0,2.29,3.3,3.6,Osasuna,2.29
21/22,21/22,7,RC Maiorca,Levante,1,0,2.35,3.35,3.4,RC Maiorca,2.35
21/22,21/22,7,Cadiz,Valência,0,0,3.45,3.15,2.37,Empate,3.15
21/22,21/22,7,Atlético Madrid,Barcelona,2,0,1.98,3.6,4.2,Atlético Madrid,1.98
21/22,21/22,7,Elche,Celta de Vigo,1,0,3.5,3.2,2.5,Elche,3.5
21/22,21/22,7,Espanhol de Barcelona,Real Madrid,2,1,5.25,4.2,1.65,Espanhol de Barcelona,5.25
21/22,21/22,7,Getafe,Real Sociedad,1,1,3.8,3.0,2.49,Empate,3.0
21/22,21/22,7,Villarreal,Real Betis,2,0,2.05,3.7,3.9,Villarreal,2.05
21/22,21/22,7,Granada,Sevilla,1,0,5.6,3.6,1.75,Granada,5.6
21/22,21/22,8,Levante,Getafe,0,0,2.44,3.0,3.65,Empate,3.0
21/22,21/22,8,Real Sociedad,RC Maiorca,1,0,1.52,4.4,7.5,Real Sociedad,1.52
21/22,21/22,8,Rayo Valhecano,Elche,2,1,1.86,3.5,5.25,Rayo Valhecano,1.86
21/22,21/22,8,Celta de Vigo,Sevilla,0,1,2.85,3.25,2.8,Sevilla,2.8
21/22,21/22,8,Villarreal,Osasuna,1,2,1.57,4.3,6.5,Osasuna,6.5
21/22,21/22,8,Barcelona,Valência,3,1,1.58,4.75,6.0,Barcelona,1.58
21/22,21/22,9,Alavés,Real Betis,0,1,3.6,3.4,2.21,Real Betis,2.21
21/22,21/22,9,Espanhol de Barcelona,Cadiz,2,0,1.73,3.65,6.0,Espanhol de Barcelona,1.73
21/22,21/22,9,Osasuna,Granada,1,1,1.78,3.75,6.0,Empate,3.75
21/22,21/22,9,Valência,RC Maiorca,2,2,1.8,3.6,5.0,Empate,3.6
21/22,21/22,9,Cadiz,Alavés,0,2,2.6,3.05,3.3,Alavés,3.3
21/22,21/22,9,Elche,Espanhol de Barcelona,2,2,2.65,3.1,3.15,Empate,3.1
21/22,21/22,9,Atlético de Bilbao,Villarreal,2,1,2.5,3.3,3.2,Atlético de Bilbao,2.5
21/22,21/22,9,Sevilla,Levante,5,3,1.54,4.33,7.5,Sevilla,1.54
21/22,21/22,9,Barcelona,Real Madrid,1,2,2.5,3.75,2.8,Real Madrid,2.8
21/22,21/22,9,Real Betis,Rayo Valhecano,3,2,1.83,3.9,4.8,Real Betis,1.83
21/22,21/22,9,Atlético Madrid,Real Sociedad,2,2,1.7,3.85,6.0,Empate,3.85
21/22,21/22,10,Getafe,Celta de Vigo,0,3,2.8,3.0,3.0,Celta de Vigo,3.0
21/22,21/22,10,Alavés,Elche,1,0,2.25,3.05,4.0,Alavés,2.25
21/22,21/22,10,Espanhol de Barcelona,Atlético de Bilbao,1,1,2.95,3.15,2.7,Empate,3.15
21/22,21/22,10,Villarreal,Cadiz,3,3,1.31,5.8,11.5,Empate,5.8
21/22,21/22,10,Rayo Valhecano,Barcelona,1,0,4.33,3.8,1.92,Rayo Valhecano,4.33
21/22,21/22,10,RC Maiorca,Sevilla,1,1,5.0,3.35,1.9,Empate,3.35
21/22,21/22,10,Real Betis,Valência,4,1,1.93,3.75,4.4,Real Betis,1.93
21/22,21/22,10,Real Madrid,Osasuna,0,0,1.31,6.0,11.0,Empate,6.0
21/22,21/22,10,Celta de Vigo,Real Sociedad,0,2,2.95,3.3,2.65,Real Sociedad,2.65
21/22,21/22,10,Granada,Getafe,1,1,2.3,3.0,3.9,Empate,3.0
21/22,21/22,10,Levante,Atlético Madrid,2,2,7.5,4.4,1.53,Empate,4.4
21/22,21/22,10,Elche,Real Madrid,1,2,6.5,4.5,1.55,Real Madrid,1.55
21/22,21/22,10,Sevilla,Osasuna,2,0,1.55,4.33,7.5,Sevilla,1.55
21/22,21/22,10,Valência,Villarreal,2,0,3.05,3.4,2.55,Valência,3.05
21/22,21/22,10,Barcelona,Alavés,1,1,1.26,6.6,13.0,Empate,6.6
21/22,21/22,10,Cadiz,RC Maiorca,1,1,2.75,3.05,3.05,Empate,3.05
21/22,21/22,10,Atlético Madrid,Real Betis,3,0,1.53,4.6,6.75,Atlético Madrid,1.53
21/22,21/22,10,Getafe,Espanhol de Barcelona,2,1,2.65,3.0,3.25,Getafe,2.65
21/22,21/22,10,Real Sociedad,Atlético de Bilbao,1,1,2.25,3.25,3.75,Empate,3.25
21/22,21/22,11,Rayo Valhecano,Celta de Vigo,0,0,2.35,3.25,3.5,Empate,3.25
21/22,21/22,11,Levante,Granada,0,3,2.11,3.5,4.0,Granada,4.0
21/22,21/22,11,Atlético de Bilbao,Cadiz,0,1,1.45,4.75,9.0,Cadiz,9.0
21/22,21/22,11,Espanhol de Barcelona,Granada,2,0,1.89,3.75,4.5,Espanhol de Barcelona,1.89
21/22,21/22,11,Celta de Vigo,Barcelona,3,3,3.8,3.55,2.1,Empate,3.55
21/22,21/22,11,Alavés,Levante,2,1,2.37,3.25,3.35,Alavés,2.37
21/22,21/22,11,Real Madrid,Rayo Valhecano,2,1,1.43,5.25,9.0,Real Madrid,1.43
21/22,21/22,11,Villarreal,Getafe,1,0,1.5,4.4,8.0,Villarreal,1.5
21/22,21/22,11,Valência,Atlético Madrid,3,3,4.6,3.4,2.02,Empate,3.4
21/22,21/22,11,Osasuna,Real Sociedad,0,2,3.4,3.3,2.42,Real Sociedad,2.42
21/22,21/22,11,RC Maiorca,Elche,2,2,2.16,3.15,4.33,Empate,3.15
21/22,21/22,11,Real Betis,Sevilla,0,2,3.0,3.25,2.7,Sevilla,2.7
21/22,21/22,12,Levante,Atlético de Bilbao,0,0,3.6,3.4,2.25,Empate,3.4
21/22,21/22,12,Celta de Vigo,Villarreal,1,1,2.5,3.3,3.2,Empate,3.3
21/22,21/22,12,Sevilla,Alavés,2,2,1.51,4.3,8.75,Empate,4.3
21/22,21/22,12,Atlético Madrid,Osasuna,1,0,1.52,4.2,8.25,Atlético Madrid,1.52
21/22,21/22,12,Barcelona,Espanhol de Barcelona,1,0,1.55,4.6,7.25,Barcelona,1.55
21/22,21/22,12,Getafe,Cadiz,4,0,2.08,3.1,4.5,Getafe,2.08
21/22,21/22,12,Granada,Real Madrid,1,4,8.0,5.2,1.41,Real Madrid,1.41
21/22,21/22,12,Elche,Real Betis,0,3,3.25,3.35,2.46,Real Betis,2.46
21/22,21/22,12,Real Sociedad,Valência,0,0,1.65,4.2,6.0,Empate,4.2
21/22,21/22,13,Rayo Valhecano,RC Maiorca,3,1,1.95,3.4,4.7,Rayo Valhecano,1.95
21/22,21/22,13,Atlético de Bilbao,Granada,2,2,1.4,5.0,9.8,Empate,5.0
21/22,21/22,13,Alavés,Celta de Vigo,1,2,3.1,3.2,2.6,Celta de Vigo,2.6
21/22,21/22,13,Valência,Rayo Valhecano,1,1,2.07,3.4,4.0,Empate,3.4
21/22,21/22,13,RC Maiorca,Getafe,0,0,2.36,3.0,3.8,Empate,3.0
21/22,21/22,13,Villarreal,Barcelona,1,3,2.75,3.4,2.7,Barcelona,2.7
21/22,21/22,13,Real Betis,Levante,3,1,1.76,4.2,4.6,Real Betis,1.76
21/22,21/22,13,Espanhol de Barcelona,Real Sociedad,1,0,3.05,3.25,2.6,Espanhol de Barcelona,3.05
