temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
21/22,21/22,14,Arsenal Tula,Ufa,0,0,3.2,3.15,2.55,Empate,3.15
21/22,21/22,14,Dinamo Moscovo,Krasnodar,1,0,2.65,3.4,2.65,Dinamo Moscovo,2.65
21/22,21/22,14,Krylia Sovetov,Khimki,3,0,1.87,3.6,4.5,Krylia Sovetov,1.87
21/22,21/22,14,Sochi,CSKA Moscovo,4,1,2.37,3.35,3.1,Sochi,2.37
21/22,21/22,14,Ural,Zenit,0,0,12.0,5.75,1.29,Empate,5.75
21/22,21/22,14,Rostov,Rubin Kazan,5,1,2.37,3.3,3.3,Rostov,2.37
21/22,21/22,14,Akhmat Grozny,FK Nizhny Novgorod,3,1,1.66,3.6,6.0,Akhmat Grozny,1.66
21/22,21/22,14,Spartak Moscovo,Lokomotiv Moscovo,1,1,2.12,3.5,3.6,Empate,3.5
21/22,21/22,15,Zenit,FK Nizhny Novgorod,5,1,1.1,10.0,26.0,Zenit,1.1
21/22,21/22,15,Krylia Sovetov,Ural,1,1,1.72,3.6,5.75,Empate,3.6
21/22,21/22,15,Lokomotiv Moscovo,Akhmat Grozny,1,2,2.5,3.2,3.0,Akhmat Grozny,3.0
21/22,21/22,15,Krasnodar,Spartak Moscovo,2,1,1.74,4.0,4.5,Krasnodar,1.74
21/22,21/22,15,CSKA Moscovo,Khimki,0,0,1.54,4.2,6.5,Empate,4.2
21/22,21/22,15,Rostov,Ufa,2,2,2.2,3.2,4.0,Empate,3.2
21/22,21/22,15,Dinamo Moscovo,Arsenal Tula,5,1,1.43,4.75,8.5,Dinamo Moscovo,1.43
21/22,21/22,15,Sochi,Rubin Kazan,1,2,1.55,4.2,6.5,Rubin Kazan,6.5
21/22,21/22,16,Ural,Sochi,1,1,4.25,3.25,2.05,Empate,3.25
21/22,21/22,16,Akhmat Grozny,Rostov,2,0,2.1,3.25,3.8,Akhmat Grozny,2.1
21/22,21/22,16,Khimki,Krasnodar,3,3,5.5,4.2,1.63,Empate,4.2
21/22,21/22,16,FK Nizhny Novgorod,Krylia Sovetov,0,0,4.0,3.6,1.95,Empate,3.6
21/22,21/22,16,Rubin Kazan,Dinamo Moscovo,2,3,3.75,3.75,2.04,Dinamo Moscovo,2.04
21/22,21/22,16,CSKA Moscovo,Zenit,0,2,4.33,3.8,1.86,Zenit,1.86
21/22,21/22,17,Ufa,Spartak Moscovo,1,1,2.95,3.15,2.6,Empate,3.15
21/22,21/22,17,Arsenal Tula,Lokomotiv Moscovo,3,1,3.5,3.4,2.25,Arsenal Tula,3.5
21/22,21/22,17,Zenit,Rostov,2,2,1.23,7.0,13.0,Empate,7.0
21/22,21/22,17,Krylia Sovetov,CSKA Moscovo,0,1,2.95,3.25,2.5,CSKA Moscovo,2.5
21/22,21/22,17,Spartak Moscovo,Akhmat Grozny,2,1,2.2,3.3,3.5,Spartak Moscovo,2.2
21/22,21/22,17,Lokomotiv Moscovo,Ural,0,1,1.8,3.4,6.0,Ural,6.0
21/22,21/22,17,Khimki,Arsenal Tula,1,2,2.02,3.4,4.2,Arsenal Tula,4.2
21/22,21/22,17,Dinamo Moscovo,Ufa,2,0,1.7,3.5,6.0,Dinamo Moscovo,1.7
21/22,21/22,17,FK Nizhny Novgorod,Rubin Kazan,2,1,3.25,3.2,2.3,FK Nizhny Novgorod,3.25
21/22,21/22,17,Sochi,Krasnodar,1,2,2.37,3.6,2.95,Krasnodar,2.95
21/22,21/22,18,Krylia Sovetov,Rubin Kazan,2,0,1.93,3.5,4.2,Krylia Sovetov,1.93
21/22,21/22,18,CSKA Moscovo,Arsenal Tula,2,0,1.54,4.0,7.0,CSKA Moscovo,1.54
21/22,21/22,18,Rostov,Ural,1,4,2.05,3.25,4.2,Ural,4.2
21/22,21/22,18,Dinamo Moscovo,Zenit,1,1,3.1,3.5,2.29,Empate,3.5
21/22,21/22,18,Akhmat Grozny,Khimki,4,1,1.68,4.0,5.4,Akhmat Grozny,1.68
21/22,21/22,18,Krasnodar,FK Nizhny Novgorod,0,0,1.42,5.0,7.5,Empate,5.0
21/22,21/22,18,Lokomotiv Moscovo,Ufa,2,0,2.25,3.2,3.65,Lokomotiv Moscovo,2.25
21/22,21/22,19,Sochi,Spartak Moscovo,3,0,2.05,3.55,3.6,Sochi,2.05
21/22,21/22,20,FK Nizhny Novgorod,Ural,1,0,3.0,2.75,2.8,FK Nizhny Novgorod,3.0
21/22,21/22,20,Khimki,Dinamo Moscovo,0,3,5.75,4.0,1.66,Dinamo Moscovo,1.66
21/22,21/22,20,Sochi,Arsenal Tula,2,0,1.65,4.0,6.0,Sochi,1.65
21/22,21/22,20,Spartak Moscovo,CSKA Moscovo,0,2,2.9,3.1,2.6,CSKA Moscovo,2.6
21/22,21/22,20,Akhmat Grozny,Ufa,2,1,1.85,3.4,4.7,Akhmat Grozny,1.85
21/22,21/22,21,Zenit,Rubin Kazan,3,2,1.21,7.5,14.0,Zenit,1.21
21/22,21/22,21,CSKA Moscovo,FK Nizhny Novgorod,1,0,1.42,4.5,8.5,CSKA Moscovo,1.42
21/22,21/22,21,Krylia Sovetov,Arsenal Tula,2,2,1.94,3.75,5.0,Empate,3.75
21/22,21/22,21,Lokomotiv Moscovo,Khimki,3,2,2.0,3.8,5.5,Lokomotiv Moscovo,2.0
21/22,21/22,21,Dinamo Moscovo,Spartak Moscovo,0,2,2.28,3.5,3.9,Spartak Moscovo,3.9
21/22,21/22,22,Krasnodar,Ural,2,1,2.65,4.2,6.0,Krasnodar,2.65
21/22,21/22,22,Rostov,Sochi,0,1,2.95,3.4,2.5,Sochi,2.5
21/22,21/22,22,Zenit,Ufa,2,0,1.23,7.5,23.0,Zenit,1.23
21/22,21/22,22,Akhmat Grozny,Rubin Kazan,1,2,1.88,3.65,4.3,Rubin Kazan,4.3
21/22,21/22,22,Arsenal Tula,Dinamo Moscovo,1,4,5.2,3.7,1.71,Dinamo Moscovo,1.71
21/22,21/22,22,Lokomotiv Moscovo,CSKA Moscovo,1,2,3.75,3.55,2.25,CSKA Moscovo,2.25
21/22,21/22,22,Ural,Akhmat Grozny,0,0,3.15,3.35,2.55,Empate,3.35
21/22,21/22,22,Khimki,Sochi,0,0,4.75,3.75,1.74,Empate,3.75
21/22,21/22,22,Krylia Sovetov,Zenit,1,1,4.5,3.9,1.72,Empate,3.9
21/22,21/22,22,Spartak Moscovo,Krasnodar,1,2,2.57,4.0,5.2,Krasnodar,5.2
21/22,21/22,23,Rubin Kazan,Rostov,1,2,2.38,3.1,3.9,Rostov,3.9
21/22,21/22,23,Ural,Khimki,0,1,1.97,3.1,4.4,Khimki,4.4
21/22,21/22,23,Akhmat Grozny,Lokomotiv Moscovo,2,3,2.01,3.35,3.85,Lokomotiv Moscovo,3.85
21/22,21/22,23,Zenit,Arsenal Tula,3,0,1.23,6.2,11.0,Zenit,1.23
21/22,21/22,23,CSKA Moscovo,Rubin Kazan,6,1,1.4,4.7,7.6,CSKA Moscovo,1.4
21/22,21/22,23,Ufa,Krasnodar,1,1,2.6,3.0,2.95,Empate,3.0
21/22,21/22,23,Sochi,Krylia Sovetov,2,3,2.13,3.25,3.55,Krylia Sovetov,3.55
21/22,21/22,23,Dinamo Moscovo,Rostov,1,1,1.54,4.1,6.0,Empate,4.1
21/22,21/22,24,Rubin Kazan,Khimki,2,3,2.75,3.15,2.65,Khimki,2.65
21/22,21/22,24,Arsenal Tula,Akhmat Grozny,0,0,3.65,3.3,2.08,Empate,3.3
21/22,21/22,24,Krylia Sovetov,Ufa,1,2,2.04,3.1,4.0,Ufa,4.0
21/22,21/22,24,Lokomotiv Moscovo,Spartak Moscovo,1,0,3.6,3.55,2.0,Lokomotiv Moscovo,3.6
21/22,21/22,24,Krasnodar,Dinamo Moscovo,0,1,3.55,3.5,2.02,Dinamo Moscovo,2.02
21/22,21/22,24,CSKA Moscovo,Ural,2,2,1.57,3.85,6.0,Empate,3.85
21/22,21/22,24,Sochi,Zenit,0,0,4.2,3.75,1.79,Empate,3.75
21/22,21/22,25,Rostov,Krylia Sovetov,1,0,2.55,3.05,2.95,Rostov,2.55
21/22,21/22,25,Khimki,CSKA Moscovo,4,2,5.6,4.1,1.56,Khimki,5.6
21/22,21/22,25,Rubin Kazan,Krasnodar,0,1,2.0,3.6,3.55,Krasnodar,3.55
21/22,21/22,25,Akhmat Grozny,Zenit,0,2,4.2,3.85,1.78,Zenit,1.78
21/22,21/22,25,Ural,Krylia Sovetov,0,1,2.85,2.9,2.75,Krylia Sovetov,2.75
21/22,21/22,25,Ufa,Sochi,1,2,2.75,3.05,2.75,Sochi,2.75
21/22,21/22,25,Spartak Moscovo,Arsenal Tula,3,0,1.39,4.6,8.0,Spartak Moscovo,1.39
21/22,21/22,25,Rostov,Lokomotiv Moscovo,4,1,2.55,3.1,2.9,Rostov,2.55
21/22,21/22,26,Dinamo Moscovo,Akhmat Grozny,2,0,1.66,3.85,5.0,Dinamo Moscovo,1.66
21/22,21/22,26,Ufa,CSKA Moscovo,1,1,3.7,3.25,2.06,Empate,3.25
21/22,21/22,26,Zenit,Ural,3,1,1.24,6.2,11.0,Zenit,1.24
21/22,21/22,26,Spartak Moscovo,Rubin Kazan,1,1,1.51,4.1,6.4,Empate,4.1
21/22,21/22,26,Arsenal Tula,Rostov,1,2,3.75,3.35,2.03,Rostov,2.03
21/22,21/22,26,Krylia Sovetov,Krasnodar,2,0,1.65,3.85,5.2,Krylia Sovetov,1.65
21/22,21/22,26,Sochi,Lokomotiv Moscovo,2,2,1.7,3.8,4.8,Empate,3.8
21/22,21/22,27,Ural,Ufa,2,1,2.95,2.75,2.8,Ural,2.95
21/22,21/22,27,Sochi,Akhmat Grozny,3,2,1.93,3.5,3.9,Sochi,1.93
21/22,21/22,27,Khimki,Krylia Sovetov,4,1,3.55,3.35,2.08,Khimki,3.55
21/22,21/22,27,Rubin Kazan,Arsenal Tula,1,0,1.79,3.75,4.2,Rubin Kazan,1.79
21/22,21/22,27,Rostov,Spartak Moscovo,3,2,3.25,3.2,2.28,Rostov,3.25
21/22,21/22,27,CSKA Moscovo,Dinamo Moscovo,1,0,2.8,3.4,2.43,CSKA Moscovo,2.8
21/22,21/22,28,Krasnodar,Zenit,1,3,8.6,5.4,1.32,Zenit,1.32
21/22,21/22,28,Dinamo Moscovo,Ural,2,3,1.42,4.3,8.2,Ural,8.2
21/22,21/22,28,Rubin Kazan,Sochi,0,6,3.85,3.45,1.96,Sochi,1.96
21/22,21/22,28,Krasnodar,Rostov,2,1,2.55,3.3,2.75,Krasnodar,2.55
21/22,21/22,28,Zenit,Lokomotiv Moscovo,3,1,1.19,7.0,13.0,Zenit,1.19
21/22,21/22,28,Spartak Moscovo,Krylia Sovetov,2,1,1.72,3.85,4.6,Spartak Moscovo,1.72
21/22,21/22,28,Khimki,Ufa,1,1,2.65,3.15,2.7,Empate,3.15
21/22,21/22,28,Akhmat Grozny,CSKA Moscovo,2,0,2.75,3.4,2.5,Akhmat Grozny,2.75
21/22,21/22,29,Krasnodar,Lokomotiv Moscovo,1,0,2.6,3.35,2.65,Krasnodar,2.6
21/22,21/22,29,Krylia Sovetov,Dinamo Moscovo,5,2,3.3,3.4,2.16,Krylia Sovetov,3.3
21/22,21/22,29,Ural,Spartak Moscovo,1,3,3.5,3.35,2.11,Spartak Moscovo,2.11
21/22,21/22,29,Zenit,Khimki,1,0,1.21,6.6,12.0,Zenit,1.21
21/22,21/22,29,CSKA Moscovo,Sochi,0,1,1.95,3.55,3.75,Sochi,3.75
21/22,21/22,29,Ufa,Rostov,0,0,2.95,3.1,2.5,Empate,3.1
21/22,21/22,29,Arsenal Tula,Krasnodar,1,1,2.9,3.4,2.36,Empate,3.4
21/22,21/22,29,Lokomotiv Moscovo,Rubin Kazan,1,0,1.76,3.65,4.6,Lokomotiv Moscovo,1.76
21/22,21/22,30,Ufa,Arsenal Tula,2,1,1.62,3.95,5.2,Ufa,1.62
21/22,21/22,30,Lokomotiv Moscovo,Dinamo Moscovo,3,3,3.7,3.85,1.88,Empate,3.85
21/22,21/22,30,Rostov,Khimki,2,1,2.22,3.4,3.15,Rostov,2.22
21/22,21/22,30,Akhmat Grozny,Krylia Sovetov,1,0,2.25,3.55,2.95,Akhmat Grozny,2.25
21/22,21/22,30,Ural,Rubin Kazan,3,0,1.83,3.55,4.3,Ural,1.83
21/22,21/22,30,Spartak Moscovo,Zenit,1,1,4.1,4.2,1.73,Empate,4.2
21/22,21/22,30,Krasnodar,CSKA Moscovo,1,0,3.15,3.65,2.14,Krasnodar,3.15
21/22,21/22,31,Arsenal Tula,Ural,1,2,8.4,4.8,1.36,Ural,1.36
21/22,21/22,31,CSKA Moscovo,Rostov,4,0,1.55,4.3,5.6,CSKA Moscovo,1.55
21/22,21/22,31,Dinamo Moscovo,Sochi,1,5,2.32,3.45,2.95,Sochi,2.95
21/22,21/22,31,Khimki,Spartak Moscovo,2,1,2.85,3.65,2.29,Khimki,2.85
21/22,21/22,31,Krasnodar,Akhmat Grozny,1,1,2.85,3.85,2.22,Empate,3.85
21/22,21/22,31,Krylia Sovetov,Lokomotiv Moscovo,0,1,1.85,3.95,3.75,Lokomotiv Moscovo,3.75
21/22,21/22,31,Rubin Kazan,Ufa,1,2,3.15,3.5,2.2,Ufa,2.2
21/22,21/22,32,Energiya Khabarovsk,Khimki,1,0,2.8,2.85,2.7,Energiya Khabarovsk,2.8
21/22,21/22,32,FC Gazovik Orenburg,Ufa,2,2,3.45,3.1,2.16,Empate,3.1
21/22,21/22,32,Khimki,Energiya Khabarovsk,3,0,1.69,3.4,5.2,Khimki,1.69
21/22,21/22,32,Ufa,FC Gazovik Orenburg,1,2,2.08,3.1,3.6,FC Gazovik Orenburg,3.6
22/23,22/23,1,Khimki,Zenit,1,1,9.6,5.6,1.29,Empate,5.6
22/23,22/23,1,CSKA Moscovo,Ural,2,0,1.83,3.35,4.6,CSKA Moscovo,1.83
22/23,22/23,1,FC Gazovik Orenburg,Krylia Sovetov,2,4,2.8,3.2,2.55,Krylia Sovetov,2.55
22/23,22/23,1,Akhmat Grozny,Spartak Moscovo,1,1,2.5,3.15,2.9,Empate,3.15
22/23,22/23,1,FC Torpedo Moscovo,Sochi,1,3,3.7,3.5,1.99,Sochi,1.99
22/23,22/23,1,Dinamo Moscovo,Rostov,1,1,1.99,3.4,3.8,Empate,3.4
22/23,22/23,1,Krasnodar,Fakel Voronezh,2,2,1.67,3.8,5.0,Empate,3.8
22/23,22/23,2,Zenit,Krylia Sovetov,3,0,1.43,4.9,6.4,Zenit,1.43
22/23,22/23,2,CSKA Moscovo,Sochi,3,0,2.15,3.45,3.3,CSKA Moscovo,2.15
22/23,22/23,2,FC Gazovik Orenburg,Ural,3,0,2.31,3.2,3.2,FC Gazovik Orenburg,2.31
22/23,22/23,2,Krasnodar,Spartak Moscovo,1,4,3.25,3.45,2.16,Spartak Moscovo,2.16
22/23,22/23,2,Dinamo Moscovo,FC Torpedo Moscovo,4,0,1.53,4.3,5.8,Dinamo Moscovo,1.53
22/23,22/23,2,Akhmat Grozny,Fakel Voronezh,2,1,1.79,3.75,4.3,Akhmat Grozny,1.79
22/23,22/23,2,Lokomotiv Moscovo,Rostov,2,2,2.65,3.25,2.65,Empate,3.25
22/23,22/23,3,Ural,Krasnodar,1,3,2.6,3.1,2.65,Krasnodar,2.65
22/23,22/23,3,Fakel Voronezh,Dinamo Moscovo,3,3,3.1,3.3,2.21,Empate,3.3
22/23,22/23,3,Zenit,Lokomotiv Moscovo,5,0,1.24,5.8,9.8,Zenit,1.24
22/23,22/23,3,Sochi,Akhmat Grozny,2,1,2.01,3.4,3.45,Sochi,2.01
22/23,22/23,3,Krylia Sovetov,FC Torpedo Moscovo,1,1,1.6,4.0,5.0,Empate,4.0
22/23,22/23,3,Spartak Moscovo,FC Gazovik Orenburg,4,1,1.37,4.8,7.0,Spartak Moscovo,1.37
22/23,22/23,3,Rostov,Khimki,1,0,1.7,3.7,4.5,Rostov,1.7
22/23,22/23,4,Ural,Spartak Moscovo,0,2,4.8,3.8,1.65,Spartak Moscovo,1.65
22/23,22/23,4,CSKA Moscovo,Fakel Voronezh,4,1,1.6,4.0,4.9,CSKA Moscovo,1.6
22/23,22/23,4,Akhmat Grozny,Zenit,0,0,5.8,4.4,1.48,Empate,4.4
22/23,22/23,4,Krasnodar,Lokomotiv Moscovo,3,0,2.48,3.4,2.6,Krasnodar,2.48
22/23,22/23,4,FC Torpedo Moscovo,Khimki,1,3,3.1,3.2,2.26,Khimki,2.26
22/23,22/23,4,Krylia Sovetov,Dinamo Moscovo,0,2,2.19,3.35,3.1,Dinamo Moscovo,3.1
22/23,22/23,4,Rostov,FC Gazovik Orenburg,2,1,1.59,3.95,5.2,Rostov,1.59
22/23,22/23,5,Fakel Voronezh,Ural,0,0,1.97,3.45,3.55,Empate,3.45
22/23,22/23,5,Lokomotiv Moscovo,Krylia Sovetov,1,1,2.7,3.35,2.42,Empate,3.35
22/23,22/23,5,Zenit,CSKA Moscovo,2,1,1.5,4.3,5.6,Zenit,1.5
22/23,22/23,5,Dinamo Moscovo,Krasnodar,0,0,1.66,3.9,4.6,Empate,3.9
22/23,22/23,5,Khimki,Akhmat Grozny,1,3,2.85,3.05,2.5,Akhmat Grozny,2.5
22/23,22/23,5,FC Gazovik Orenburg,FC Torpedo Moscovo,1,0,2.18,3.3,3.15,FC Gazovik Orenburg,2.18
22/23,22/23,5,Spartak Moscovo,Sochi,3,0,1.97,3.6,3.4,Spartak Moscovo,1.97
22/23,22/23,6,Krylia Sovetov,Fakel Voronezh,1,1,1.74,3.75,4.2,Empate,3.75
22/23,22/23,6,Khimki,Lokomotiv Moscovo,0,3,2.5,3.3,2.65,Lokomotiv Moscovo,2.65
22/23,22/23,6,Dinamo Moscovo,Spartak Moscovo,1,0,3.2,3.5,2.08,Dinamo Moscovo,3.2
22/23,22/23,6,Rostov,Sochi,2,2,2.4,3.4,2.7,Empate,3.4
22/23,22/23,6,CSKA Moscovo,Akhmat Grozny,4,2,1.74,3.7,4.3,CSKA Moscovo,1.74
22/23,22/23,6,Zenit,FC Torpedo Moscovo,2,0,1.14,7.4,16.0,Zenit,1.14
22/23,22/23,6,Krasnodar,FC Gazovik Orenburg,2,0,1.92,3.45,3.75,Krasnodar,1.92
22/23,22/23,7,Sochi,Khimki,4,1,1.49,4.4,5.6,Sochi,1.49
22/23,22/23,7,Fakel Voronezh,Spartak Moscovo,1,4,4.6,3.9,1.66,Spartak Moscovo,1.66
22/23,22/23,7,Akhmat Grozny,Krylia Sovetov,1,2,2.19,3.35,3.05,Krylia Sovetov,3.05
22/23,22/23,7,Ural,Zenit,0,4,12.0,5.8,1.21,Zenit,1.21
22/23,22/23,7,Lokomotiv Moscovo,FC Gazovik Orenburg,5,1,1.76,3.8,4.1,Lokomotiv Moscovo,1.76
22/23,22/23,7,FC Torpedo Moscovo,Krasnodar,1,4,3.3,3.3,2.1,Krasnodar,2.1
22/23,22/23,7,Rostov,CSKA Moscovo,0,0,2.85,3.4,2.29,Empate,3.4
22/23,22/23,8,FC Gazovik Orenburg,Khimki,3,1,2.16,3.35,3.15,FC Gazovik Orenburg,2.16
22/23,22/23,8,Krasnodar,Sochi,2,1,2.8,3.45,2.31,Krasnodar,2.8
22/23,22/23,8,Dinamo Moscovo,Ural,2,1,1.57,3.95,5.4,Dinamo Moscovo,1.57
22/23,22/23,8,Krylia Sovetov,CSKA Moscovo,0,1,2.85,3.4,2.3,CSKA Moscovo,2.3
22/23,22/23,8,Lokomotiv Moscovo,Akhmat Grozny,1,2,2.29,3.3,2.95,Akhmat Grozny,2.95
22/23,22/23,8,Spartak Moscovo,Zenit,1,2,3.3,3.65,1.99,Zenit,1.99
22/23,22/23,9,FC Torpedo Moscovo,Rostov,0,1,3.6,3.4,1.97,Rostov,1.97
22/23,22/23,9,Sochi,Dinamo Moscovo,2,1,1.86,3.75,3.65,Sochi,1.86
22/23,22/23,9,Khimki,Krylia Sovetov,0,0,3.95,3.7,1.8,Empate,3.7
22/23,22/23,9,CSKA Moscovo,Krasnodar,4,1,1.47,4.4,5.8,CSKA Moscovo,1.47
22/23,22/23,9,Ural,FC Torpedo Moscovo,2,0,1.86,3.45,3.95,Ural,1.86
22/23,22/23,9,Fakel Voronezh,Lokomotiv Moscovo,2,0,2.95,3.4,2.24,Fakel Voronezh,2.95
22/23,22/23,9,Zenit,FC Gazovik Orenburg,8,0,1.12,8.0,16.0,Zenit,1.12
22/23,22/23,9,Rostov,Spartak Moscovo,4,2,2.6,3.45,2.49,Rostov,2.6
22/23,22/23,10,Ural,Akhmat Grozny,1,2,2.5,3.15,2.75,Akhmat Grozny,2.75
22/23,22/23,10,FC Torpedo Moscovo,CSKA Moscovo,1,0,12.0,6.0,1.21,FC Torpedo Moscovo,12.0
22/23,22/23,10,Rostov,Krylia Sovetov,2,1,1.99,3.4,3.55,Rostov,1.99
22/23,22/23,10,Dinamo Moscovo,Zenit,0,2,5.2,4.1,1.56,Zenit,1.56
22/23,22/23,10,Krasnodar,Khimki,3,1,1.69,3.9,4.4,Krasnodar,1.69
22/23,22/23,10,Sochi,Fakel Voronezh,1,1,1.49,4.4,5.6,Empate,4.4
22/23,22/23,10,Spartak Moscovo,Lokomotiv Moscovo,1,0,1.61,4.2,4.6,Spartak Moscovo,1.61
22/23,22/23,11,FC Gazovik Orenburg,Sochi,4,1,2.8,3.5,2.31,FC Gazovik Orenburg,2.8
22/23,22/23,11,Khimki,CSKA Moscovo,1,2,6.4,4.6,1.42,CSKA Moscovo,1.42
22/23,22/23,11,Lokomotiv Moscovo,Ural,2,4,1.77,3.75,4.1,Ural,4.1
22/23,22/23,11,Fakel Voronezh,FC Torpedo Moscovo,2,2,1.88,3.3,4.1,Empate,3.3
22/23,22/23,11,Zenit,Rostov,3,1,1.23,6.0,10.0,Zenit,1.23
22/23,22/23,11,Akhmat Grozny,Dinamo Moscovo,2,1,2.47,3.35,2.65,Akhmat Grozny,2.47
22/23,22/23,12,Krylia Sovetov,Krasnodar,0,0,1.83,3.55,3.95,Empate,3.55
22/23,22/23,12,Ural,Khimki,2,1,1.63,3.9,4.8,Ural,1.63
22/23,22/23,12,Fakel Voronezh,Zenit,1,1,7.2,4.8,1.37,Empate,4.8
22/23,22/23,12,CSKA Moscovo,Dinamo Moscovo,1,1,1.97,3.45,3.55,Empate,3.45
22/23,22/23,12,Sochi,Lokomotiv Moscovo,4,0,2.01,3.65,3.25,Sochi,2.01
22/23,22/23,12,Spartak Moscovo,Krylia Sovetov,5,2,1.74,3.75,4.2,Spartak Moscovo,1.74
22/23,22/23,12,FC Gazovik Orenburg,Akhmat Grozny,2,1,2.36,3.5,2.7,FC Gazovik Orenburg,2.36
22/23,22/23,12,Rostov,Krasnodar,3,2,2.1,3.3,3.1,Rostov,2.1
22/23,22/23,13,Rostov,Ural,1,2,1.93,3.5,3.65,Ural,3.65
22/23,22/23,13,FC Torpedo Moscovo,Lokomotiv Moscovo,0,1,4.2,3.65,1.77,Lokomotiv Moscovo,1.77
22/23,22/23,13,Khimki,Fakel Voronezh,0,0,2.85,3.3,2.37,Empate,3.3
22/23,22/23,13,Krasnodar,Akhmat Grozny,2,3,2.26,3.4,2.9,Akhmat Grozny,2.9
22/23,22/23,13,Dinamo Moscovo,FC Gazovik Orenburg,3,2,1.9,3.75,3.55,Dinamo Moscovo,1.9
22/23,22/23,13,Krylia Sovetov,Sochi,2,0,2.33,3.4,2.8,Krylia Sovetov,2.33
22/23,22/23,13,CSKA Moscovo,Spartak Moscovo,2,2,2.1,3.35,3.25,Empate,3.35
22/23,22/23,14,Fakel Voronezh,Rostov,1,1,3.05,3.1,2.34,Empate,3.1
22/23,22/23,14,Lokomotiv Moscovo,Dinamo Moscovo,1,3,2.65,3.4,2.46,Dinamo Moscovo,2.46
22/23,22/23,14,FC Gazovik Orenburg,CSKA Moscovo,2,2,3.0,3.55,2.14,Empate,3.55
22/23,22/23,14,Spartak Moscovo,Khimki,5,0,1.31,5.4,7.8,Spartak Moscovo,1.31
22/23,22/23,14,Akhmat Grozny,FC Torpedo Moscovo,1,0,1.49,4.3,6.0,Akhmat Grozny,1.49
22/23,22/23,15,Ural,Krylia Sovetov,2,1,2.6,3.25,2.6,Ural,2.6
22/23,22/23,15,Zenit,Sochi,7,0,1.27,5.6,8.8,Zenit,1.27
22/23,22/23,15,FC Gazovik Orenburg,Fakel Voronezh,4,1,1.7,3.85,4.4,FC Gazovik Orenburg,1.7
22/23,22/23,15,Dinamo Moscovo,Khimki,6,1,1.3,5.4,8.0,Dinamo Moscovo,1.3
22/23,22/23,15,Akhmat Grozny,Rostov,1,2,2.36,3.4,2.75,Rostov,2.75
22/23,22/23,15,Lokomotiv Moscovo,CSKA Moscovo,0,1,3.55,3.6,1.91,CSKA Moscovo,1.91
22/23,22/23,15,Sochi,Ural,2,2,1.98,3.6,3.4,Empate,3.6
22/23,22/23,15,Spartak Moscovo,FC Torpedo Moscovo,1,0,1.25,5.8,9.4,Spartak Moscovo,1.25
22/23,22/23,15,Krasnodar,Zenit,0,1,6.4,4.5,1.43,Zenit,1.43
22/23,22/23,16,Khimki,FC Gazovik Orenburg,2,0,4.1,4.0,1.71,Khimki,4.1
22/23,22/23,16,Sochi,Spartak Moscovo,1,1,3.85,3.8,1.8,Empate,3.8
22/23,22/23,16,Fakel Voronezh,Krasnodar,3,3,3.0,3.25,2.28,Empate,3.25
22/23,22/23,16,Zenit,Akhmat Grozny,1,2,1.14,7.6,14.0,Akhmat Grozny,14.0
22/23,22/23,16,Ural,Lokomotiv Moscovo,2,2,2.03,3.45,3.35,Empate,3.45
22/23,22/23,16,FC Torpedo Moscovo,Krylia Sovetov,0,2,4.4,3.65,1.74,Krylia Sovetov,1.74
22/23,22/23,16,Rostov,Dinamo Moscovo,2,1,2.5,3.4,2.55,Rostov,2.5
22/23,22/23,17,Ural,Fakel Voronezh,2,0,1.92,3.35,3.85,Ural,1.92
22/23,22/23,17,Krylia Sovetov,Rostov,1,3,2.32,3.25,2.95,Rostov,2.95
22/23,22/23,17,FC Torpedo Moscovo,Zenit,0,2,15.0,7.0,1.15,Zenit,1.15
22/23,22/23,17,Lokomotiv Moscovo,Spartak Moscovo,1,2,4.2,3.75,1.75,Spartak Moscovo,1.75
22/23,22/23,17,FC Gazovik Orenburg,Krasnodar,5,1,1.78,3.9,3.9,FC Gazovik Orenburg,1.78
22/23,22/23,17,Khimki,Sochi,0,2,4.4,4.0,1.66,Sochi,1.66
22/23,22/23,17,Dinamo Moscovo,CSKA Moscovo,2,1,2.75,3.2,2.49,Dinamo Moscovo,2.75
22/23,22/23,18,Fakel Voronezh,Khimki,1,1,1.91,3.4,3.8,Empate,3.4
22/23,22/23,18,Spartak Moscovo,Ural,2,2,1.68,3.8,4.6,Empate,3.8
22/23,22/23,18,Akhmat Grozny,FC Gazovik Orenburg,3,1,2.26,3.4,2.95,Akhmat Grozny,2.26
22/23,22/23,18,Rostov,Lokomotiv Moscovo,1,3,2.36,3.05,3.0,Lokomotiv Moscovo,3.0
22/23,22/23,18,Dinamo Moscovo,Krylia Sovetov,1,0,1.74,3.8,4.2,Dinamo Moscovo,1.74
22/23,22/23,18,Krasnodar,FC Torpedo Moscovo,2,2,1.4,4.5,7.0,Empate,4.5
22/23,22/23,18,Sochi,CSKA Moscovo,2,0,2.6,3.35,2.5,Sochi,2.6
22/23,22/23,19,Sochi,FC Gazovik Orenburg,0,4,1.68,3.95,4.4,FC Gazovik Orenburg,4.4
22/23,22/23,19,FC Torpedo Moscovo,Ural,0,1,4.3,3.55,1.78,Ural,1.78
