temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2020,2020,37,Montevideo Wanderers FC,Club Atletico Progreso,1,3,2.3,3.5,3.2,Club Atletico Progreso,3.2
2020,2020,37,Nacional de Futebol,Liverpool FC,0,4,2.15,3.6,3.1,Liverpool FC,3.1
2020,2020,38,Danubio,Deportivo Maldonado,2,2,1.87,3.6,4.2,Empate,3.6
2020,2020,38,Liverpool FC,Torque,4,1,3.2,3.6,2.2,Liverpool FC,3.2
2020,2020,38,CA Cerro,Cerro Lago FC,0,1,5.4,3.55,1.9,Cerro Lago FC,1.9
2020,2020,38,Nacional de Futebol,Boston River,1,2,1.6,4.0,5.5,Boston River,5.5
2020,2020,38,CA Fenix,Montevideo Wanderers FC,3,3,1.65,4.33,5.0,Empate,4.33
2020,2020,38,Club Atletico Progreso,CA Penarol,0,2,6.0,3.75,1.62,CA Penarol,1.62
2020,2020,38,Defensor Sporting,Club Atlético Rentistas,0,0,1.8,3.75,4.75,Empate,3.75
2020,2020,38,Plaza Colónia,CA River Plate,1,0,2.65,3.35,2.7,Plaza Colónia,2.65
2020,2020,38,Boston River,Liverpool FC,1,0,2.95,3.4,2.3,Boston River,2.95
2020,2020,38,Cerro Lago FC,Defensor Sporting,0,0,2.95,3.1,2.6,Empate,3.1
2020,2020,38,Club Atlético Rentistas,Danubio,1,0,2.6,3.2,2.8,Club Atlético Rentistas,2.6
2020,2020,38,Deportivo Maldonado,Nacional de Futebol,1,2,5.5,4.5,1.55,Nacional de Futebol,1.55
2020,2020,39,Montevideo Wanderers FC,CA Cerro,1,1,2.25,3.1,3.8,Empate,3.1
2020,2020,39,CA River Plate,Club Atletico Progreso,3,2,1.78,3.75,4.75,CA River Plate,1.78
2020,2020,39,Torque,Plaza Colónia,2,0,2.4,3.1,3.2,Torque,2.4
2020,2020,39,CA Penarol,CA Fenix,3,1,1.75,3.8,4.5,CA Penarol,1.75
2020,2020,39,Club Atlético Rentistas,Liverpool FC,1,1,6.0,4.0,1.6,,
2020,2020,39,Nacional de Futebol,Club Atlético Rentistas,3,0,1.66,3.7,6.0,Nacional de Futebol,1.66
2020,2020,40,Club Atlético Rentistas,Nacional de Futebol,0,1,4.6,3.75,1.75,Nacional de Futebol,1.75
2022,2022,1,Torque,Cerro Lago FC,1,1,1.87,3.8,4.05,Empate,3.8
2022,2022,1,CA Fenix,CA Penarol,1,0,5.0,3.7,1.7,CA Fenix,5.0
2022,2022,1,Defensor Sporting,Liverpool FC,0,3,3.0,3.3,2.32,Liverpool FC,2.32
2022,2022,1,Albion FC,Club Atlético Rentistas,3,5,2.4,3.25,3.15,Club Atlético Rentistas,3.15
2022,2022,1,Boston River,Plaza Colónia,0,0,3.05,3.3,2.45,Empate,3.3
2022,2022,1,Nacional de Futebol,Deportivo Maldonado,2,3,1.47,4.33,7.25,Deportivo Maldonado,7.25
2022,2022,2,CA River Plate,Montevideo Wanderers FC,1,1,2.7,3.25,2.62,Empate,3.25
2022,2022,2,Cerrito CS,Danubio,0,1,3.0,3.1,2.55,Danubio,2.55
2022,2022,2,Torque,CA Fenix,1,2,2.65,3.05,2.85,CA Fenix,2.85
2022,2022,2,Plaza Colónia,CA River Plate,0,1,2.45,3.2,3.0,CA River Plate,3.0
2022,2022,2,Club Atlético Rentistas,Nacional de Futebol,0,4,6.25,4.1,1.55,Nacional de Futebol,1.55
2022,2022,2,Liverpool FC,Albion FC,4,0,1.47,4.2,6.5,Liverpool FC,1.47
2022,2022,2,Boston River,Cerrito CS,0,1,2.4,3.1,3.2,Cerrito CS,3.2
2022,2022,2,CA Penarol,Defensor Sporting,0,1,1.4,4.55,8.0,Defensor Sporting,8.0
2022,2022,3,Montevideo Wanderers FC,Cerro Lago FC,1,0,2.05,3.2,3.95,Montevideo Wanderers FC,2.05
2022,2022,3,Deportivo Maldonado,Danubio,1,2,2.85,3.0,2.65,Danubio,2.65
2022,2022,3,Cerro Lago FC,Plaza Colónia,0,5,2.2,3.15,3.5,Plaza Colónia,3.5
2022,2022,3,CA River Plate,Boston River,1,2,2.15,3.25,3.75,Boston River,3.75
2022,2022,3,Defensor Sporting,Torque,1,3,2.95,3.2,2.45,Torque,2.45
2022,2022,3,Albion FC,CA Penarol,1,1,8.0,4.65,1.38,Empate,4.65
2022,2022,3,CA Fenix,Montevideo Wanderers FC,0,3,2.85,3.2,2.55,Montevideo Wanderers FC,2.55
2022,2022,3,Danubio,Club Atlético Rentistas,0,1,2.25,3.4,3.2,Club Atlético Rentistas,3.2
2022,2022,3,Nacional de Futebol,Liverpool FC,0,0,1.74,3.7,4.75,Empate,3.7
2022,2022,4,Cerrito CS,Deportivo Maldonado,0,3,2.55,3.1,2.9,Deportivo Maldonado,2.9
2022,2022,4,Boston River,Cerro Lago FC,3,0,2.5,3.15,2.92,Boston River,2.5
2022,2022,4,Plaza Colónia,CA Fenix,1,1,2.6,3.1,3.0,Empate,3.1
2022,2022,4,Club Atlético Rentistas,Deportivo Maldonado,1,2,2.52,3.25,2.9,Deportivo Maldonado,2.9
2022,2022,4,Liverpool FC,Danubio,0,1,2.1,3.4,3.6,Danubio,3.6
2022,2022,4,Montevideo Wanderers FC,Defensor Sporting,1,0,2.2,3.4,3.3,Montevideo Wanderers FC,2.2
2022,2022,4,CA Penarol,Nacional de Futebol,1,0,2.25,3.2,3.45,CA Penarol,2.25
2022,2022,5,CA River Plate,Cerrito CS,3,1,1.85,3.3,4.65,CA River Plate,1.85
2022,2022,5,Torque,Albion FC,1,2,1.57,4.0,5.75,Albion FC,5.75
2022,2022,5,Deportivo Maldonado,Liverpool FC,1,0,3.3,3.5,2.35,Deportivo Maldonado,3.3
2022,2022,5,CA River Plate,Cerro Lago FC,1,1,2.27,3.3,3.55,Empate,3.3
2022,2022,5,Danubio,CA Penarol,0,1,5.5,3.6,1.7,CA Penarol,1.7
2022,2022,6,Cerrito CS,Club Atlético Rentistas,0,3,2.45,3.1,3.0,Club Atlético Rentistas,3.0
2022,2022,6,CA Fenix,Boston River,0,2,2.32,3.25,3.05,Boston River,3.05
2022,2022,6,Defensor Sporting,Plaza Colónia,0,0,2.3,3.3,3.3,Empate,3.3
2022,2022,6,Albion FC,Montevideo Wanderers FC,1,1,3.75,3.4,2.1,Empate,3.4
2022,2022,6,Nacional de Futebol,Torque,1,1,1.75,3.75,5.6,Empate,3.75
2022,2022,7,CA Penarol,Deportivo Maldonado,1,1,1.42,4.5,9.0,Empate,4.5
2022,2022,7,Plaza Colónia,Albion FC,1,1,1.8,3.55,4.6,Empate,3.55
2022,2022,7,Liverpool FC,Club Atlético Rentistas,1,0,1.83,3.6,4.2,Liverpool FC,1.83
2022,2022,7,CA River Plate,CA Fenix,3,1,2.33,3.2,3.3,CA River Plate,2.33
2022,2022,7,Montevideo Wanderers FC,Nacional de Futebol,2,2,3.9,3.45,1.95,Empate,3.45
2022,2022,8,Boston River,Defensor Sporting,1,1,2.35,3.2,3.35,Empate,3.2
2022,2022,8,Torque,Danubio,1,1,2.18,3.35,3.25,Empate,3.35
2022,2022,8,Cerro Lago FC,Cerrito CS,1,0,2.25,3.25,3.4,Cerro Lago FC,2.25
2022,2022,9,Club Atlético Rentistas,CA Penarol,0,0,8.2,4.4,1.4,Empate,4.4
2022,2022,9,Albion FC,Boston River,1,2,3.0,3.3,2.32,Boston River,2.32
2022,2022,9,Danubio,Montevideo Wanderers FC,0,0,2.67,3.25,2.6,Empate,3.25
2022,2022,9,Nacional de Futebol,Plaza Colónia,1,0,1.65,3.75,5.4,Nacional de Futebol,1.65
2022,2022,9,Defensor Sporting,CA River Plate,3,2,2.37,3.4,2.92,Defensor Sporting,2.37
2022,2022,9,CA Fenix,Cerro Lago FC,2,0,2.4,3.3,2.95,CA Fenix,2.4
2022,2022,9,Cerrito CS,Liverpool FC,0,1,3.7,3.4,2.0,Liverpool FC,2.0
2022,2022,9,Deportivo Maldonado,Torque,2,1,3.3,3.2,2.35,Deportivo Maldonado,3.3
2022,2022,10,Cerro Lago FC,Defensor Sporting,0,0,2.35,3.3,3.1,Empate,3.3
2022,2022,10,CA Penarol,Liverpool FC,2,1,2.0,3.3,3.75,CA Penarol,2.0
2022,2022,10,Plaza Colónia,Danubio,1,1,2.4,3.05,3.15,Empate,3.05
2022,2022,10,CA Fenix,Cerrito CS,2,0,2.3,3.3,3.1,CA Fenix,2.3
2022,2022,10,CA River Plate,Albion FC,4,1,2.15,3.6,4.05,CA River Plate,2.15
2022,2022,10,Boston River,Nacional de Futebol,0,6,3.8,3.4,2.0,Nacional de Futebol,2.0
2022,2022,11,Montevideo Wanderers FC,Deportivo Maldonado,0,1,2.15,3.2,3.65,Deportivo Maldonado,3.65
2022,2022,11,Torque,Club Atlético Rentistas,2,0,1.68,3.7,5.1,Torque,1.68
2022,2022,11,Danubio,Boston River,0,0,2.15,3.3,3.6,Empate,3.3
2022,2022,11,Defensor Sporting,CA Fenix,2,1,2.85,3.2,2.57,Defensor Sporting,2.85
2022,2022,11,Liverpool FC,Torque,2,0,2.65,3.5,2.5,Liverpool FC,2.65
2022,2022,11,Albion FC,Cerro Lago FC,2,1,2.8,3.25,2.47,Albion FC,2.8
2022,2022,11,Cerrito CS,CA Penarol,0,0,6.25,4.15,1.53,Empate,4.15
2022,2022,11,Deportivo Maldonado,Plaza Colónia,3,1,2.4,3.1,3.05,Deportivo Maldonado,2.4
2022,2022,11,Nacional de Futebol,CA River Plate,1,1,1.55,4.2,5.75,Empate,4.2
2022,2022,11,Club Atlético Rentistas,Montevideo Wanderers FC,1,3,3.0,3.3,2.32,Montevideo Wanderers FC,2.32
2022,2022,12,Cerro Lago FC,Nacional de Futebol,0,2,4.9,3.6,1.73,Nacional de Futebol,1.73
2022,2022,12,Montevideo Wanderers FC,Liverpool FC,0,0,2.57,3.25,2.75,Empate,3.25
2022,2022,12,CA River Plate,Danubio,0,0,2.27,3.25,3.1,Empate,3.25
2022,2022,12,Torque,CA Penarol,0,1,3.4,3.25,2.22,CA Penarol,2.22
2022,2022,12,CA Fenix,Albion FC,2,1,1.9,3.55,4.0,CA Fenix,1.9
2022,2022,12,Boston River,Deportivo Maldonado,2,0,2.55,3.2,2.8,Boston River,2.55
2022,2022,12,Plaza Colónia,Club Atlético Rentistas,0,3,2.11,3.25,3.5,Club Atlético Rentistas,3.5
2022,2022,13,Defensor Sporting,Cerrito CS,0,0,1.9,3.45,4.33,Empate,3.45
2022,2022,14,Cerrito CS,Torque,2,2,4.5,3.6,1.78,Empate,3.6
2022,2022,14,Albion FC,Defensor Sporting,0,3,3.6,3.5,2.0,Defensor Sporting,2.0
2022,2022,14,Liverpool FC,Plaza Colónia,1,0,1.9,3.45,4.2,Liverpool FC,1.9
2022,2022,14,Deportivo Maldonado,CA River Plate,2,1,2.42,3.25,2.9,Deportivo Maldonado,2.42
2022,2022,14,Club Atlético Rentistas,Boston River,0,1,2.75,3.4,2.52,Boston River,2.52
2022,2022,14,Danubio,Cerro Lago FC,2,0,2.32,3.1,3.3,Danubio,2.32
2022,2022,14,CA Penarol,Montevideo Wanderers FC,1,0,1.62,3.7,5.75,CA Penarol,1.62
2022,2022,15,Nacional de Futebol,CA Fenix,1,0,1.5,4.2,6.5,Nacional de Futebol,1.5
2022,2022,15,CA River Plate,Club Atlético Rentistas,1,0,2.0,3.5,3.6,CA River Plate,2.0
2022,2022,15,Plaza Colónia,CA Penarol,0,1,5.75,3.5,1.72,CA Penarol,1.72
2022,2022,15,Defensor Sporting,Nacional de Futebol,0,2,3.75,3.35,2.1,Nacional de Futebol,2.1
2022,2022,15,Montevideo Wanderers FC,Torque,1,1,3.05,3.35,2.25,Empate,3.35
2022,2022,15,Cerro Lago FC,Deportivo Maldonado,1,0,2.85,3.2,2.5,Cerro Lago FC,2.85
2022,2022,15,CA Fenix,Danubio,0,0,2.45,3.15,2.95,Empate,3.15
2022,2022,15,Albion FC,Cerrito CS,2,2,2.65,3.3,2.6,Empate,3.3
2022,2022,16,Boston River,Liverpool FC,2,3,3.1,3.2,2.3,Liverpool FC,2.3
2022,2022,16,Deportivo Maldonado,CA Fenix,0,1,2.32,3.3,2.95,CA Fenix,2.95
2022,2022,16,Club Atlético Rentistas,Cerro Lago FC,2,0,2.5,3.0,2.95,Club Atlético Rentistas,2.5
2022,2022,16,Nacional de Futebol,Albion FC,2,0,1.35,5.0,8.0,Nacional de Futebol,1.35
2022,2022,16,CA Penarol,Boston River,1,0,1.68,3.7,5.25,CA Penarol,1.68
2022,2022,16,Liverpool FC,CA River Plate,2,1,2.0,3.65,3.4,Liverpool FC,2.0
2022,2022,16,Danubio,Defensor Sporting,1,2,3.0,2.95,2.55,Defensor Sporting,2.55
2022,2022,16,Cerrito CS,Montevideo Wanderers FC,0,2,3.8,3.45,1.95,Montevideo Wanderers FC,1.95
2022,2022,17,Torque,Plaza Colónia,1,1,1.87,3.55,4.2,Empate,3.55
2022,2022,17,Albion FC,Danubio,1,2,3.6,3.25,2.1,Danubio,2.1
2022,2022,17,Cerro Lago FC,Liverpool FC,1,2,3.3,3.35,2.18,Liverpool FC,2.18
2022,2022,17,Boston River,Torque,3,1,2.8,3.4,2.4,Boston River,2.8
2022,2022,17,Nacional de Futebol,Cerrito CS,3,0,1.4,4.4,7.6,Nacional de Futebol,1.4
2022,2022,17,Plaza Colónia,Montevideo Wanderers FC,1,0,3.0,3.2,2.4,Plaza Colónia,3.0
2022,2022,17,CA River Plate,CA Penarol,0,0,4.1,3.1,1.98,Empate,3.1
2022,2022,17,Defensor Sporting,Deportivo Maldonado,1,1,1.95,3.5,3.75,Empate,3.5
2022,2022,18,CA Fenix,Club Atlético Rentistas,2,1,2.07,3.3,3.85,CA Fenix,2.07
2022,2022,18,Torque,CA River Plate,0,0,2.22,3.5,3.4,Empate,3.5
2022,2022,18,CA Penarol,Cerro Lago FC,0,1,1.59,3.75,6.7,Cerro Lago FC,6.7
2022,2022,18,Deportivo Maldonado,Albion FC,0,0,1.65,3.95,5.0,Empate,3.95
2022,2022,18,Cerrito CS,Plaza Colónia,1,1,3.5,3.25,2.18,Empate,3.25
2022,2022,18,Club Atlético Rentistas,Defensor Sporting,1,0,3.4,3.3,2.15,Club Atlético Rentistas,3.4
2022,2022,18,Danubio,Nacional de Futebol,2,1,4.5,3.25,1.87,Danubio,4.5
2022,2022,18,Liverpool FC,CA Fenix,1,0,1.87,3.6,4.15,Liverpool FC,1.87
2022,2022,19,Montevideo Wanderers FC,Boston River,1,2,2.62,3.2,2.75,Boston River,2.75
2022,2022,19,Club Atlético Rentistas,Deportivo Maldonado,1,1,2.8,3.2,2.55,Empate,3.2
2022,2022,19,CA River Plate,Cerrito CS,3,0,1.8,3.5,4.35,CA River Plate,1.8
2022,2022,19,Montevideo Wanderers FC,Liverpool FC,1,0,3.1,3.2,2.45,Montevideo Wanderers FC,3.1
2022,2022,19,Danubio,Cerro Lago FC,1,1,2.15,3.1,3.6,Empate,3.1
2022,2022,19,CA Penarol,Torque,1,2,1.75,3.45,4.85,Torque,4.85
2022,2022,20,CA Fenix,Albion FC,0,1,1.7,3.6,5.0,Albion FC,5.0
2022,2022,20,Defensor Sporting,Nacional de Futebol,0,1,3.3,3.45,2.12,Nacional de Futebol,2.12
2022,2022,20,Plaza Colónia,Boston River,0,0,3.25,3.1,2.37,Empate,3.1
2022,2022,20,Albion FC,Montevideo Wanderers FC,1,1,3.5,3.4,2.07,Empate,3.4
2022,2022,20,Liverpool FC,CA Fenix,2,2,2.02,3.25,3.75,Empate,3.25
2022,2022,20,Nacional de Futebol,CA River Plate,3,0,1.6,3.75,5.75,Nacional de Futebol,1.6
2022,2022,20,Torque,Club Atlético Rentistas,3,1,1.85,3.6,4.2,Torque,1.85
2022,2022,20,Deportivo Maldonado,CA Penarol,1,3,3.85,3.0,2.12,CA Penarol,2.12
2022,2022,20,Cerrito CS,Defensor Sporting,1,2,4.55,3.75,1.75,Defensor Sporting,1.75
2022,2022,21,Boston River,Danubio,2,0,2.57,3.0,2.95,Boston River,2.57
2022,2022,21,Cerro Lago FC,Plaza Colónia,1,0,2.52,2.9,3.1,Cerro Lago FC,2.52
2022,2022,21,CA Fenix,Deportivo Maldonado,0,0,2.4,3.2,3.1,Empate,3.2
2022,2022,21,Danubio,Nacional de Futebol,0,1,4.5,3.3,1.85,Nacional de Futebol,1.85
2022,2022,21,Defensor Sporting,Cerro Lago FC,1,0,2.0,3.3,3.8,Defensor Sporting,2.0
2022,2022,21,CA River Plate,Boston River,0,1,2.5,3.2,2.9,Boston River,2.9
2022,2022,21,Plaza Colónia,Cerrito CS,3,0,2.05,3.2,4.0,Plaza Colónia,2.05
2022,2022,21,CA Penarol,Liverpool FC,0,1,1.95,3.3,4.65,Liverpool FC,4.65
2022,2022,22,Club Atlético Rentistas,Albion FC,0,1,2.18,3.25,3.6,Albion FC,3.6
2022,2022,22,Montevideo Wanderers FC,Torque,1,0,2.72,3.2,2.92,Montevideo Wanderers FC,2.72
2022,2022,23,Albion FC,Torque,1,0,3.6,3.6,2.05,Albion FC,3.6
2022,2022,23,Deportivo Maldonado,Montevideo Wanderers FC,1,2,2.42,3.0,3.2,Montevideo Wanderers FC,3.2
2022,2022,23,Liverpool FC,Club Atlético Rentistas,2,0,1.72,3.75,5.0,Liverpool FC,1.72
2022,2022,23,Nacional de Futebol,Plaza Colónia,3,1,1.53,4.2,7.1,Nacional de Futebol,1.53
2022,2022,23,Danubio,CA River Plate,1,3,2.4,3.0,3.25,CA River Plate,3.25
2022,2022,23,Boston River,Defensor Sporting,2,3,3.05,3.25,2.42,Defensor Sporting,2.42
2022,2022,23,CA Penarol,CA Fenix,0,0,1.7,3.6,5.4,Empate,3.6
2022,2022,24,Cerrito CS,Cerro Lago FC,0,2,3.8,3.0,2.3,Cerro Lago FC,2.3
2022,2022,24,Torque,Liverpool FC,2,3,2.92,3.3,2.4,Liverpool FC,2.4
2022,2022,24,Albion FC,Deportivo Maldonado,2,3,3.4,3.2,2.19,Deportivo Maldonado,2.19
2022,2022,24,Plaza Colónia,CA River Plate,0,0,3.15,3.1,2.37,Empate,3.1
2022,2022,24,Club Atlético Rentistas,CA Fenix,0,1,2.92,3.3,2.4,CA Fenix,2.4
2022,2022,24,Boston River,Cerrito CS,1,0,1.65,3.75,5.0,Boston River,1.65
2022,2022,24,Montevideo Wanderers FC,CA Penarol,3,3,3.4,3.0,2.3,Empate,3.0
2022,2022,24,Cerro Lago FC,Nacional de Futebol,0,0,4.75,3.65,1.72,Empate,3.65
2022,2022,24,Defensor Sporting,Danubio,2,1,2.0,3.25,4.35,Defensor Sporting,2.0
2022,2022,25,Liverpool FC,Albion FC,0,0,1.52,4.2,6.25,Empate,4.2
2022,2022,25,Deportivo Maldonado,Torque,1,1,2.95,3.05,2.55,Empate,3.05
2022,2022,25,CA Fenix,Montevideo Wanderers FC,1,0,2.55,3.0,2.95,CA Fenix,2.55
2022,2022,25,Boston River,Cerro Lago FC,2,0,2.27,3.25,3.1,Boston River,2.27
2022,2022,25,CA Penarol,Club Atlético Rentistas,2,0,1.53,3.8,7.0,CA Penarol,1.53
2022,2022,25,Danubio,Plaza Colónia,2,0,2.22,2.95,3.8,Danubio,2.22
2022,2022,25,CA River Plate,Defensor Sporting,1,1,2.95,3.25,2.42,Empate,3.25
2022,2022,25,Nacional de Futebol,Cerrito CS,5,0,1.2,6.5,15.0,Nacional de Futebol,1.2
2022,2022,25,Liverpool FC,Deportivo Maldonado,3,1,1.95,3.4,3.9,Liverpool FC,1.95
2022,2022,25,Albion FC,CA Penarol,1,3,6.0,3.6,1.62,CA Penarol,1.62
2022,2022,25,Montevideo Wanderers FC,Club Atlético Rentistas,3,1,1.9,3.4,4.15,Montevideo Wanderers FC,1.9
2022,2022,25,Torque,CA Fenix,2,0,2.18,3.3,3.4,Torque,2.18
2022,2022,25,Defensor Sporting,Plaza Colónia,1,2,1.83,3.5,4.55,Plaza Colónia,4.55
2022,2022,25,Nacional de Futebol,Boston River,2,0,1.53,4.0,6.5,Nacional de Futebol,1.53
2022,2022,26,Cerrito CS,Danubio,0,1,4.6,3.2,1.85,Danubio,1.85
2022,2022,26,Cerro Lago FC,CA River Plate,0,0,2.5,3.1,2.9,Empate,3.1
2022,2022,26,Liverpool FC,Nacional de Futebol,0,1,3.65,3.5,2.05,Nacional de Futebol,2.05
2022,2022,26,Club Atlético Rentistas,Albion FC,2,4,2.5,3.15,2.95,Albion FC,2.95
2022,2022,26,Plaza Colónia,Boston River,1,1,3.3,3.05,2.37,Empate,3.05
2022,2022,26,Deportivo Maldonado,Nacional de Futebol,2,1,4.5,3.5,1.82,Deportivo Maldonado,4.5
2022,2022,26,Danubio,Cerrito CS,0,0,1.53,4.0,7.0,Empate,4.0
2022,2022,26,Cerro Lago FC,Torque,1,2,2.7,3.3,2.67,Torque,2.67
2022,2022,26,Montevideo Wanderers FC,CA River Plate,1,2,2.65,3.25,2.65,CA River Plate,2.65
2022,2022,27,Liverpool FC,Defensor Sporting,1,3,2.35,3.25,3.0,Defensor Sporting,3.0
2022,2022,27,CA Penarol,CA Fenix,0,1,1.65,3.6,5.3,CA Fenix,5.3
2022,2022,27,Nacional de Futebol,Club Atlético Rentistas,3,0,1.31,5.25,10.0,Nacional de Futebol,1.31
2022,2022,27,CA River Plate,Plaza Colónia,2,0,1.83,3.45,4.6,CA River Plate,1.83
2022,2022,27,Cerro Lago FC,Montevideo Wanderers FC,1,1,2.0,3.35,3.75,Empate,3.35
2022,2022,27,Cerrito CS,Boston River,0,3,3.9,3.25,2.05,Boston River,2.05
2022,2022,27,CA Fenix,Torque,1,0,2.55,3.05,2.87,CA Fenix,2.55
2022,2022,27,Danubio,Deportivo Maldonado,0,0,2.25,2.95,3.65,Empate,2.95
2022,2022,27,Defensor Sporting,CA Penarol,2,3,3.25,3.05,2.5,CA Penarol,2.5
2022,2022,28,Albion FC,Liverpool FC,1,1,4.35,3.7,1.75,Empate,3.7
2022,2022,28,Deportivo Maldonado,Cerrito CS,2,1,1.72,3.3,5.75,Deportivo Maldonado,1.72
2022,2022,28,Montevideo Wanderers FC,CA Fenix,2,1,2.6,3.05,2.92,Montevideo Wanderers FC,2.6
2022,2022,28,Boston River,CA River Plate,1,2,2.55,3.05,2.87,CA River Plate,2.87
2022,2022,28,Plaza Colónia,Cerro Lago FC,2,0,3.0,2.87,2.62,Plaza Colónia,3.0
2022,2022,28,Club Atlético Rentistas,Danubio,0,1,4.0,2.95,2.12,Danubio,2.12
2022,2022,28,CA Penarol,Albion FC,2,0,1.53,4.2,7.0,CA Penarol,1.53
2022,2022,28,Torque,Defensor Sporting,0,2,2.8,3.35,2.45,Defensor Sporting,2.45
2022,2022,28,Liverpool FC,Nacional de Futebol,0,1,4.2,3.6,1.85,Nacional de Futebol,1.85
2022,2022,29,Danubio,Torque,3,2,2.3,3.1,3.3,Danubio,2.3
2022,2022,29,Cerrito CS,Cerro Lago FC,0,0,4.0,3.1,2.1,Empate,3.1
2022,2022,29,Club Atlético Rentistas,Liverpool FC,0,2,4.65,3.8,1.7,Liverpool FC,1.7
2022,2022,29,CA Fenix,CA River Plate,1,2,2.95,3.1,2.55,CA River Plate,2.55
2022,2022,29,Nacional de Futebol,Montevideo Wanderers FC,2,0,1.35,5.0,8.5,Nacional de Futebol,1.35
2022,2022,29,Defensor Sporting,Boston River,0,1,2.1,3.2,3.65,Boston River,3.65
2022,2022,30,Albion FC,Plaza Colónia,1,0,2.5,3.05,2.95,Albion FC,2.5
2022,2022,30,Deportivo Maldonado,CA Penarol,1,1,4.75,3.35,1.82,Empate,3.35
2022,2022,30,Boston River,CA Fenix,1,1,2.4,3.1,3.25,Empate,3.1
2022,2022,30,Montevideo Wanderers FC,Albion FC,0,0,2.07,3.5,3.65,Empate,3.5
2022,2022,30,Club Atlético Rentistas,Cerrito CS,3,0,2.7,3.2,2.8,Club Atlético Rentistas,2.7
2022,2022,30,Torque,Nacional de Futebol,0,3,6.0,4.15,1.55,Nacional de Futebol,1.55
2022,2022,30,Liverpool FC,Deportivo Maldonado,1,1,1.8,3.75,4.3,Empate,3.75
2022,2022,30,Plaza Colónia,Defensor Sporting,0,1,4.35,3.6,1.8,Defensor Sporting,1.8
2022,2022,30,CA Penarol,Danubio,1,1,1.85,3.2,5.0,Empate,3.2
2022,2022,31,Cerro Lago FC,CA River Plate,0,5,2.4,3.15,3.0,CA River Plate,3.0
2022,2022,31,Deportivo Maldonado,Club Atlético Rentistas,2,1,1.88,3.5,4.2,Deportivo Maldonado,1.88
2022,2022,31,Albion FC,Torque,1,0,3.1,3.4,2.27,Albion FC,3.1
2022,2022,31,Danubio,Liverpool FC,1,1,2.9,3.1,2.55,Empate,3.1
2022,2022,31,Defensor Sporting,Montevideo Wanderers FC,1,0,1.9,3.5,4.2,Defensor Sporting,1.9
2022,2022,31,Nacional de Futebol,CA Penarol,3,1,1.8,3.4,5.0,Nacional de Futebol,1.8
2022,2022,31,Cerro Lago FC,Boston River,1,1,2.9,3.05,2.6,Empate,3.05
2022,2022,32,Cerrito CS,CA River Plate,1,5,5.25,3.75,1.7,CA River Plate,1.7
2022,2022,32,CA Fenix,Plaza Colónia,0,1,2.15,3.1,3.6,Plaza Colónia,3.6
2022,2022,32,Liverpool FC,Cerrito CS,3,0,1.42,4.33,8.0,Liverpool FC,1.42
2022,2022,32,Torque,Deportivo Maldonado,3,3,2.45,3.2,3.0,Empate,3.2
2022,2022,32,Montevideo Wanderers FC,Danubio,0,3,3.1,3.0,2.45,Danubio,2.45
2022,2022,32,Boston River,Albion FC,1,0,1.88,3.1,4.75,Boston River,1.88
2022,2022,32,Plaza Colónia,Nacional de Futebol,1,3,8.0,4.5,1.41,Nacional de Futebol,1.41
2022,2022,32,CA River Plate,Defensor Sporting,0,1,2.65,3.3,2.62,Defensor Sporting,2.62
2022,2022,32,Cerro Lago FC,CA Fenix,1,0,2.9,2.9,2.65,Cerro Lago FC,2.9
2022,2022,32,CA Penarol,Club Atlético Rentistas,2,2,1.38,4.55,9.0,Empate,4.55
2022,2022,33,Danubio,Plaza Colónia,1,1,1.87,3.3,4.75,Empate,3.3
2022,2022,33,Deportivo Maldonado,Montevideo Wanderers FC,1,0,2.35,3.1,3.5,Deportivo Maldonado,2.35
2022,2022,33,Club Atlético Rentistas,Torque,3,0,3.8,3.55,1.91,Club Atlético Rentistas,3.8
2022,2022,33,Albion FC,CA River Plate,0,2,3.6,3.6,2.02,CA River Plate,2.02
2022,2022,33,Nacional de Futebol,Boston River,1,0,1.36,4.75,9.5,Nacional de Futebol,1.36
2022,2022,33,Cerrito CS,CA Fenix,0,2,4.55,3.5,1.83,CA Fenix,1.83
2022,2022,33,Liverpool FC,CA Penarol,0,1,3.1,3.3,2.52,CA Penarol,2.52
2022,2022,33,Defensor Sporting,Cerro Lago FC,0,1,1.75,3.6,4.75,Cerro Lago FC,4.75
2022,2022,33,Plaza Colónia,Deportivo Maldonado,0,1,2.85,3.1,2.6,Deportivo Maldonado,2.6
2022,2022,33,CA River Plate,Nacional de Futebol,1,1,5.2,3.65,1.67,Empate,3.65
2022,2022,33,Montevideo Wanderers FC,Club Atlético Rentistas,1,0,1.88,3.4,4.05,Montevideo Wanderers FC,1.88
2022,2022,33,Cerro Lago FC,Albion FC,1,2,2.15,3.1,3.6,Albion FC,3.6
2022,2022,33,CA Penarol,Cerrito CS,3,1,1.21,6.0,15.0,CA Penarol,1.21
2022,2022,34,Boston River,Danubio,0,1,2.95,2.95,2.72,Danubio,2.72
2022,2022,34,Torque,Liverpool FC,0,2,3.35,3.5,2.07,Liverpool FC,2.07
2022,2022,34,CA Fenix,Defensor Sporting,0,0,3.3,3.15,2.22,Empate,3.15
