temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
21/22,21/22,5,Vitória SC,Belenenses SAD,0,0,1.41,4.75,8.75,Empate,4.75
21/22,21/22,6,Maritimo,Arouca,2,2,2.27,3.2,3.5,Empate,3.2
21/22,21/22,6,Tondela,Estoril Praia,1,2,3.25,3.3,2.32,Estoril Praia,2.32
21/22,21/22,6,Portimonense,Santa Clara,2,1,2.37,3.1,3.5,Portimonense,2.37
21/22,21/22,6,Famalicão,Maritimo,0,0,1.78,3.75,4.8,Empate,3.75
21/22,21/22,6,Belenenses SAD,Gil Vicente,1,1,3.7,3.2,2.19,Empate,3.2
21/22,21/22,6,Arouca,Vitória SC,2,2,4.55,3.4,2.05,Empate,3.4
21/22,21/22,6,Vizela,Paços Ferreira,1,1,2.4,3.3,3.3,Empate,3.3
21/22,21/22,6,Porto,Moreirense,5,0,1.22,7.5,13.0,Porto,1.22
21/22,21/22,6,Estoril Praia,Sporting,0,1,5.75,4.0,1.6,Sporting,1.6
21/22,21/22,7,Benfica,Boavista,3,1,1.16,8.5,19.0,Benfica,1.16
21/22,21/22,7,Braga,Tondela,3,1,1.33,5.5,9.75,Braga,1.33
21/22,21/22,7,Sporting,Maritimo,1,0,1.29,5.5,14.0,Sporting,1.29
21/22,21/22,7,Gil Vicente,Porto,1,2,9.25,4.75,1.4,Porto,1.4
21/22,21/22,7,Moreirense,Arouca,2,1,2.0,3.6,4.2,Moreirense,2.0
21/22,21/22,7,Vitória SC,Benfica,1,3,6.3,3.95,1.72,Benfica,1.72
21/22,21/22,7,Tondela,Famalicão,3,2,4.05,3.5,2.0,Tondela,4.05
21/22,21/22,7,Santa Clara,Braga,1,1,4.25,3.4,1.95,Empate,3.4
21/22,21/22,7,Portimonense,Vizela,0,0,2.4,3.25,3.25,Empate,3.25
21/22,21/22,8,Paços Ferreira,Belenenses SAD,2,2,1.87,3.4,5.1,Empate,3.4
21/22,21/22,8,Boavista,Estoril Praia,1,1,2.75,3.1,2.85,Empate,3.1
21/22,21/22,8,Maritimo,Moreirense,0,0,2.3,3.2,3.4,Empate,3.2
21/22,21/22,8,Famalicão,Vitória SC,1,2,2.8,3.3,2.75,Vitória SC,2.75
21/22,21/22,8,Vizela,Santa Clara,1,1,2.55,3.1,3.2,Empate,3.1
21/22,21/22,8,Porto,Paços Ferreira,2,1,1.27,6.0,13.0,Porto,1.27
21/22,21/22,8,Arouca,Sporting,1,2,8.5,4.75,1.42,Sporting,1.42
21/22,21/22,8,Belenenses SAD,Tondela,0,2,2.72,3.25,2.87,Tondela,2.87
21/22,21/22,8,Benfica,Portimonense,0,1,1.23,6.5,15.0,Portimonense,15.0
21/22,21/22,8,Estoril Praia,Gil Vicente,2,2,2.2,3.2,3.8,Empate,3.2
21/22,21/22,8,Braga,Boavista,2,2,1.38,4.8,8.5,Empate,4.8
21/22,21/22,9,Vitória SC,Maritimo,2,1,1.52,4.2,7.0,Vitória SC,1.52
21/22,21/22,9,Santa Clara,Famalicão,0,2,2.7,3.3,2.8,Famalicão,2.8
21/22,21/22,9,Tondela,Porto,1,3,13.0,6.2,1.29,Porto,1.29
21/22,21/22,9,Sporting,Moreirense,1,0,1.24,6.5,15.0,Sporting,1.24
21/22,21/22,9,Paços Ferreira,Arouca,0,0,1.95,3.6,4.1,Empate,3.6
21/22,21/22,9,Vizela,Benfica,0,1,10.5,5.5,1.35,Benfica,1.35
21/22,21/22,9,Portimonense,Estoril Praia,0,2,2.45,3.1,3.3,Estoril Praia,3.3
21/22,21/22,10,Gil Vicente,Braga,0,1,5.0,3.75,1.77,Braga,1.77
21/22,21/22,10,Boavista,Belenenses SAD,0,0,2.25,3.25,4.0,Empate,3.25
21/22,21/22,10,Arouca,Tondela,2,0,2.15,3.5,3.65,Arouca,2.15
21/22,21/22,10,Porto,Boavista,4,1,1.2,7.5,17.0,Porto,1.2
21/22,21/22,10,Estoril Praia,Benfica,1,1,8.25,4.75,1.39,Empate,4.75
21/22,21/22,10,Sporting,Vitória SC,1,0,1.44,5.0,8.0,Sporting,1.44
21/22,21/22,10,Maritimo,Gil Vicente,1,2,3.0,3.1,2.65,Gil Vicente,2.65
21/22,21/22,10,Belenenses SAD,Santa Clara,2,1,3.65,3.2,2.31,Belenenses SAD,3.65
21/22,21/22,10,Famalicão,Vizela,1,1,1.8,3.65,4.75,Empate,3.65
21/22,21/22,11,Braga,Portimonense,3,0,1.52,4.5,7.0,Braga,1.52
21/22,21/22,11,Moreirense,Paços Ferreira,1,1,2.45,3.3,3.2,Empate,3.3
21/22,21/22,11,Gil Vicente,Arouca,1,1,1.95,3.5,4.33,Empate,3.5
21/22,21/22,11,Boavista,Famalicão,2,5,4.0,3.4,2.0,Famalicão,2.0
21/22,21/22,11,Vizela,Estoril Praia,1,1,2.25,3.2,3.5,Empate,3.2
21/22,21/22,11,Portimonense,Belenenses SAD,2,0,1.93,3.4,5.0,Portimonense,1.93
21/22,21/22,11,Vitória SC,Moreirense,2,1,1.68,4.0,6.5,Vitória SC,1.68
21/22,21/22,11,Tondela,Maritimo,4,2,2.06,3.6,4.0,Tondela,2.06
21/22,21/22,11,Santa Clara,Porto,0,3,8.0,5.0,1.4,Porto,1.4
21/22,21/22,11,Paços Ferreira,Sporting,0,2,6.75,3.8,1.63,Sporting,1.63
21/22,21/22,11,Benfica,Braga,6,1,1.63,4.4,5.75,Benfica,1.63
21/22,21/22,12,Moreirense,Gil Vicente,2,2,2.55,3.3,3.0,Empate,3.3
21/22,21/22,12,Famalicão,Portimonense,0,3,1.8,3.5,5.0,Portimonense,5.0
21/22,21/22,12,Arouca,Boavista,2,1,2.2,3.2,3.9,Arouca,2.2
21/22,21/22,12,Belenenses SAD,Benfica,0,7,65.0,17.5,1.08,,
21/22,21/22,12,Maritimo,Paços Ferreira,2,0,2.4,3.2,3.45,Maritimo,2.4
21/22,21/22,12,Sporting,Tondela,2,0,1.19,7.4,17.0,Sporting,1.19
21/22,21/22,12,Porto,Vitória SC,2,1,1.26,6.5,12.0,Porto,1.26
21/22,21/22,13,Estoril Praia,Santa Clara,2,2,2.3,3.1,3.75,Empate,3.1
21/22,21/22,13,Braga,Vizela,4,1,1.5,4.75,6.6,Braga,1.5
21/22,21/22,13,Portimonense,Porto,0,3,8.5,4.5,1.45,Porto,1.45
21/22,21/22,13,Benfica,Sporting,1,3,2.1,3.4,3.75,Sporting,3.75
21/22,21/22,13,Boavista,Maritimo,1,1,2.4,3.1,3.6,Empate,3.1
21/22,21/22,13,Paços Ferreira,Vitória SC,1,2,2.95,3.15,2.55,Vitória SC,2.55
21/22,21/22,13,Santa Clara,Arouca,2,1,2.0,3.4,4.2,Santa Clara,2.0
21/22,21/22,13,Gil Vicente,Famalicão,4,0,3.4,3.5,2.26,Gil Vicente,3.4
21/22,21/22,13,Braga,Estoril Praia,2,0,1.45,4.75,7.0,Braga,1.45
21/22,21/22,14,Paços Ferreira,Gil Vicente,0,1,3.7,3.2,2.15,Gil Vicente,2.15
21/22,21/22,14,Maritimo,Santa Clara,4,1,2.85,3.1,2.75,Maritimo,2.85
21/22,21/22,14,Vitória SC,Tondela,5,2,1.6,4.33,6.0,Vitória SC,1.6
21/22,21/22,14,Sporting,Boavista,2,0,1.28,6.5,13.5,Sporting,1.28
21/22,21/22,14,Belenenses SAD,Estoril Praia,0,1,3.45,3.3,2.23,Estoril Praia,2.23
21/22,21/22,14,Moreirense,Portimonense,0,1,2.42,3.25,3.1,Portimonense,3.1
21/22,21/22,14,Famalicão,Benfica,1,4,5.75,4.33,1.6,Benfica,1.6
21/22,21/22,14,Porto,Braga,1,0,1.44,4.8,7.1,Porto,1.44
21/22,21/22,15,Arouca,Vizela,1,4,2.9,3.2,2.65,Vizela,2.65
21/22,21/22,15,Santa Clara,Vitória SC,1,0,3.1,3.3,2.45,Santa Clara,3.1
21/22,21/22,15,Estoril Praia,Famalicão,2,2,2.25,3.3,3.3,Empate,3.3
21/22,21/22,15,Portimonense,Arouca,1,1,2.08,3.2,4.0,Empate,3.2
21/22,21/22,15,Tondela,Paços Ferreira,0,1,2.55,3.3,2.9,Paços Ferreira,2.9
21/22,21/22,15,Gil Vicente,Sporting,0,3,4.85,3.6,1.78,Sporting,1.78
21/22,21/22,15,Benfica,Maritimo,7,1,1.19,7.5,17.0,Benfica,1.19
21/22,21/22,15,Boavista,Moreirense,1,0,2.8,3.1,2.75,Boavista,2.8
21/22,21/22,15,Vizela,Porto,0,4,11.0,5.8,1.28,Porto,1.28
21/22,21/22,15,Braga,Belenenses SAD,1,0,1.22,6.5,14.0,Braga,1.22
21/22,21/22,16,Tondela,Gil Vicente,0,3,3.2,3.6,2.24,Gil Vicente,2.24
21/22,21/22,16,Maritimo,Vizela,2,0,2.95,3.3,2.65,Maritimo,2.95
21/22,21/22,16,Moreirense,Estoril Praia,1,0,3.1,3.1,2.48,Moreirense,3.1
21/22,21/22,16,Vitória SC,Boavista,1,1,1.68,3.8,5.75,Empate,3.8
21/22,21/22,16,Sporting,Portimonense,3,2,1.3,6.0,11.0,Sporting,1.3
21/22,21/22,16,Paços Ferreira,Santa Clara,2,1,2.6,3.1,3.05,Paços Ferreira,2.6
21/22,21/22,16,Arouca,Braga,0,6,4.65,3.6,1.8,Braga,1.8
21/22,21/22,16,Porto,Benfica,3,1,1.78,3.8,4.4,Porto,1.78
21/22,21/22,17,Tondela,Moreirense,2,1,2.8,3.2,2.62,Tondela,2.8
21/22,21/22,17,Santa Clara,Sporting,3,2,8.0,4.5,1.47,Santa Clara,8.0
21/22,21/22,17,Vizela,Moreirense,0,1,2.31,3.4,3.2,Moreirense,3.2
21/22,21/22,17,Estoril Praia,Porto,2,3,11.5,5.75,1.32,Porto,1.32
21/22,21/22,17,Boavista,Tondela,1,1,2.07,3.45,3.8,Empate,3.45
21/22,21/22,17,Portimonense,Maritimo,1,2,2.13,3.25,4.2,Maritimo,4.2
21/22,21/22,17,Benfica,Paços Ferreira,2,0,1.21,7.0,17.0,Benfica,1.21
21/22,21/22,17,Braga,Famalicão,2,2,1.65,4.2,6.0,Empate,4.2
21/22,21/22,17,Belenenses SAD,Arouca,2,1,3.1,3.0,2.6,Belenenses SAD,3.1
21/22,21/22,18,Gil Vicente,Vitória SC,3,2,2.22,3.3,3.35,Gil Vicente,2.22
21/22,21/22,18,Famalicão,Belenenses SAD,1,0,2.1,4.1,7.7,Famalicão,2.1
21/22,21/22,18,Boavista,Gil Vicente,1,1,3.25,3.25,2.3,Empate,3.25
21/22,21/22,18,Benfica,Moreirense,1,1,1.2,7.0,17.0,Empate,7.0
21/22,21/22,18,Braga,Maritimo,0,1,1.36,5.2,8.0,Maritimo,8.0
21/22,21/22,18,Santa Clara,Tondela,2,2,1.78,3.6,5.2,Empate,3.6
21/22,21/22,18,Vizela,Sporting,0,2,9.5,5.25,1.37,Sporting,1.37
21/22,21/22,18,Famalicão,Paços Ferreira,0,0,2.05,3.3,4.2,Empate,3.3
21/22,21/22,18,Belenenses SAD,Porto,1,4,13.5,6.25,1.27,Porto,1.27
21/22,21/22,19,Portimonense,Vitória SC,1,1,2.33,3.45,3.25,Empate,3.45
21/22,21/22,19,Arouca,Benfica,0,2,11.0,5.75,1.3,Benfica,1.3
21/22,21/22,19,Paços Ferreira,Boavista,1,1,2.55,3.0,3.3,Empate,3.0
21/22,21/22,19,Moreirense,Santa Clara,0,2,2.5,3.1,3.2,Santa Clara,3.2
21/22,21/22,19,Tondela,Vizela,2,3,2.75,3.4,2.65,Vizela,2.65
21/22,21/22,19,Sporting,Braga,1,2,1.65,4.0,5.5,Braga,5.5
21/22,21/22,19,Maritimo,Belenenses SAD,1,1,1.85,3.4,4.8,Empate,3.4
21/22,21/22,19,Vitória SC,Estoril Praia,3,1,2.11,3.5,3.6,Vitória SC,2.11
21/22,21/22,19,Gil Vicente,Portimonense,1,0,1.88,3.75,4.33,Gil Vicente,1.88
21/22,21/22,19,Porto,Famalicão,3,1,1.22,7.25,13.0,Porto,1.22
21/22,21/22,20,Estoril Praia,Arouca,1,2,2.0,3.4,4.0,Arouca,4.0
21/22,21/22,20,Portimonense,Tondela,1,2,2.22,3.5,3.25,Tondela,3.25
21/22,21/22,20,Vizela,Vitória SC,3,2,2.7,3.4,2.6,Vizela,2.7
21/22,21/22,20,Braga,Moreirense,2,0,1.44,4.75,7.5,Braga,1.44
21/22,21/22,20,Porto,Maritimo,2,1,1.2,7.25,15.0,Porto,1.2
21/22,21/22,21,Estoril Praia,Paços Ferreira,0,0,2.06,3.2,3.85,Empate,3.2
21/22,21/22,21,Famalicão,Arouca,0,0,2.06,3.25,3.9,Empate,3.25
21/22,21/22,21,Santa Clara,Boavista,2,1,2.07,3.2,4.0,Santa Clara,2.07
21/22,21/22,21,Benfica,Gil Vicente,1,2,1.47,4.6,7.0,Gil Vicente,7.0
21/22,21/22,21,Belenenses SAD,Sporting,1,4,12.5,5.8,1.28,Sporting,1.28
21/22,21/22,21,Maritimo,Estoril Praia,0,0,2.46,3.1,3.1,Empate,3.1
21/22,21/22,21,Paços Ferreira,Portimonense,1,1,2.5,3.1,3.35,Empate,3.1
21/22,21/22,21,Vitória SC,Braga,2,1,3.85,3.6,1.98,Vitória SC,3.85
21/22,21/22,21,Boavista,Vizela,2,2,2.42,3.3,3.15,Empate,3.3
21/22,21/22,21,Gil Vicente,Santa Clara,2,2,2.05,3.4,4.05,Empate,3.4
21/22,21/22,21,Arouca,Porto,0,2,9.0,5.0,1.4,Porto,1.4
21/22,21/22,21,Sporting,Famalicão,2,0,1.31,6.0,12.0,Sporting,1.31
21/22,21/22,22,Tondela,Benfica,1,3,9.75,5.5,1.37,Benfica,1.37
21/22,21/22,22,Moreirense,Belenenses SAD,4,1,1.78,3.5,5.0,Moreirense,1.78
21/22,21/22,22,Porto,Sporting,2,2,1.98,3.5,4.1,Empate,3.5
21/22,21/22,22,Braga,Paços Ferreira,2,1,1.41,4.75,9.5,Braga,1.41
21/22,21/22,22,Benfica,Santa Clara,2,1,1.38,5.5,9.0,Benfica,1.38
21/22,21/22,22,Portimonense,Boavista,1,1,2.47,3.15,3.1,Empate,3.15
21/22,21/22,22,Estoril Praia,Tondela,1,0,1.99,3.4,4.2,Estoril Praia,1.99
21/22,21/22,22,Famalicão,Moreirense,5,0,2.1,3.2,4.05,Famalicão,2.1
21/22,21/22,22,Belenenses SAD,Vitória SC,1,0,3.75,3.5,2.02,Belenenses SAD,3.75
21/22,21/22,22,Vizela,Gil Vicente,0,1,2.6,3.4,2.8,Gil Vicente,2.8
21/22,21/22,23,Arouca,Maritimo,0,3,2.3,3.2,3.6,Maritimo,3.6
21/22,21/22,23,Boavista,Benfica,2,2,7.0,4.8,1.45,Empate,4.8
21/22,21/22,23,Gil Vicente,Belenenses SAD,2,0,1.55,4.0,6.5,Gil Vicente,1.55
21/22,21/22,23,Paços Ferreira,Vizela,2,1,2.85,3.3,2.55,Paços Ferreira,2.85
21/22,21/22,23,Vitória SC,Arouca,1,3,1.82,3.6,4.6,Arouca,4.6
21/22,21/22,23,Maritimo,Famalicão,0,1,2.75,3.3,2.65,Famalicão,2.65
21/22,21/22,23,Sporting,Estoril Praia,3,0,1.33,5.5,12.0,Sporting,1.33
21/22,21/22,23,Moreirense,Porto,0,1,11.0,5.4,1.33,Porto,1.33
21/22,21/22,23,Tondela,Braga,0,1,4.75,4.1,1.75,Braga,1.75
21/22,21/22,24,Santa Clara,Portimonense,1,1,2.05,3.3,3.9,Empate,3.3
21/22,21/22,24,Belenenses SAD,Paços Ferreira,0,2,3.15,3.1,2.45,Paços Ferreira,2.45
21/22,21/22,24,Famalicão,Tondela,2,1,1.65,3.95,6.0,Famalicão,1.65
21/22,21/22,24,Maritimo,Sporting,1,1,6.5,4.2,1.55,Empate,4.2
21/22,21/22,24,Arouca,Moreirense,1,1,2.35,3.1,3.4,Empate,3.1
21/22,21/22,24,Vizela,Portimonense,1,1,2.22,3.4,3.4,Empate,3.4
21/22,21/22,24,Benfica,Vitória SC,3,0,1.35,5.75,9.0,Benfica,1.35
21/22,21/22,24,Estoril Praia,Boavista,2,3,2.46,3.1,3.1,Boavista,3.1
21/22,21/22,24,Porto,Gil Vicente,1,1,1.32,5.5,13.0,Empate,5.5
21/22,21/22,25,Braga,Santa Clara,0,0,1.61,4.0,5.8,Empate,4.0
21/22,21/22,25,Gil Vicente,Estoril Praia,0,0,1.91,3.6,4.0,Empate,3.6
21/22,21/22,25,Boavista,Braga,1,1,3.75,3.3,2.2,Empate,3.3
21/22,21/22,25,Portimonense,Benfica,1,2,6.5,4.75,1.5,Benfica,1.5
21/22,21/22,25,Sporting,Arouca,2,0,1.4,5.25,12.0,Sporting,1.4
21/22,21/22,25,Moreirense,Maritimo,0,1,2.32,3.2,3.4,Maritimo,3.4
21/22,21/22,25,Paços Ferreira,Porto,2,4,11.0,5.5,1.31,Porto,1.31
21/22,21/22,25,Santa Clara,Vizela,3,1,2.25,3.4,3.3,Santa Clara,2.25
21/22,21/22,25,Vitória SC,Famalicão,2,1,2.57,3.3,2.8,Vitória SC,2.57
21/22,21/22,26,Tondela,Belenenses SAD,1,1,1.88,3.5,4.5,Empate,3.5
21/22,21/22,26,Benfica,Vizela,1,1,1.33,6.2,9.25,Empate,6.2
21/22,21/22,26,Estoril Praia,Portimonense,2,0,2.3,3.1,3.45,Estoril Praia,2.3
21/22,21/22,26,Famalicão,Santa Clara,0,0,2.27,3.1,3.5,Empate,3.1
21/22,21/22,26,Arouca,Paços Ferreira,0,1,2.15,3.25,3.75,Paços Ferreira,3.75
21/22,21/22,26,Belenenses SAD,Boavista,0,0,4.0,3.25,2.15,Empate,3.25
21/22,21/22,26,Maritimo,Vitória SC,0,1,2.7,3.25,2.8,Vitória SC,2.8
21/22,21/22,26,Porto,Tondela,4,0,1.13,9.5,21.0,Porto,1.13
21/22,21/22,26,Braga,Gil Vicente,0,1,1.78,3.9,4.5,Gil Vicente,4.5
21/22,21/22,27,Moreirense,Sporting,0,2,8.0,4.5,1.45,Sporting,1.45
21/22,21/22,27,Vizela,Famalicão,1,1,3.0,3.25,2.5,Empate,3.25
21/22,21/22,27,Tondela,Arouca,2,2,2.6,3.05,2.95,Empate,3.05
21/22,21/22,27,Santa Clara,Belenenses SAD,0,0,1.57,3.9,6.5,Empate,3.9
21/22,21/22,27,Vitória SC,Sporting,1,3,5.5,4.0,1.68,Sporting,1.68
21/22,21/22,27,Gil Vicente,Maritimo,1,1,1.71,3.75,5.0,Empate,3.75
21/22,21/22,27,Paços Ferreira,Moreirense,2,1,2.4,3.2,3.5,Paços Ferreira,2.4
21/22,21/22,27,Benfica,Estoril Praia,2,1,1.33,5.4,9.0,Benfica,1.33
21/22,21/22,27,Portimonense,Braga,1,2,4.2,3.5,1.91,Braga,1.91
21/22,21/22,27,Boavista,Porto,0,1,8.5,5.0,1.38,Porto,1.38
21/22,21/22,28,Braga,Benfica,3,2,2.6,3.4,2.75,Braga,2.6
21/22,21/22,28,Belenenses SAD,Portimonense,2,0,3.2,3.2,2.45,Belenenses SAD,3.2
21/22,21/22,28,Arouca,Gil Vicente,2,1,2.95,3.2,2.5,Arouca,2.95
21/22,21/22,28,Estoril Praia,Vizela,1,2,2.25,3.3,3.6,Vizela,3.6
21/22,21/22,28,Famalicão,Boavista,1,2,1.83,3.3,5.0,Boavista,5.0
21/22,21/22,28,Maritimo,Tondela,1,3,2.2,3.25,3.45,Tondela,3.45
21/22,21/22,28,Moreirense,Vitória SC,0,1,3.15,3.3,2.35,Vitória SC,2.35
21/22,21/22,28,Sporting,Paços Ferreira,2,0,1.17,7.5,19.0,Sporting,1.17
21/22,21/22,29,Porto,Santa Clara,3,0,1.19,7.0,17.0,Porto,1.19
21/22,21/22,29,Gil Vicente,Moreirense,1,2,1.72,3.6,5.0,Moreirense,5.0
21/22,21/22,29,Paços Ferreira,Maritimo,2,0,2.75,3.0,2.8,Paços Ferreira,2.75
21/22,21/22,29,Benfica,Belenenses SAD,3,1,1.33,5.6,9.5,Benfica,1.33
21/22,21/22,29,Boavista,Arouca,1,0,2.2,3.1,3.75,Boavista,2.2
21/22,21/22,29,Tondela,Sporting,1,3,11.0,5.4,1.3,Sporting,1.3
21/22,21/22,29,Portimonense,Famalicão,1,0,2.75,3.0,2.8,Portimonense,2.75
21/22,21/22,29,Santa Clara,Estoril Praia,2,0,2.5,3.0,3.15,Santa Clara,2.5
21/22,21/22,29,Vitória SC,Porto,0,1,8.0,5.2,1.38,Porto,1.38
21/22,21/22,29,Vizela,Braga,0,1,4.8,3.85,1.71,Braga,1.71
21/22,21/22,30,Arouca,Santa Clara,1,1,2.5,3.0,3.2,Empate,3.0
21/22,21/22,30,Famalicão,Gil Vicente,2,2,2.11,3.35,3.6,Empate,3.35
21/22,21/22,30,Vitória SC,Paços Ferreira,4,0,1.8,3.75,5.0,Vitória SC,1.8
21/22,21/22,30,Moreirense,Tondela,2,0,2.23,3.3,3.35,Moreirense,2.23
21/22,21/22,30,Belenenses SAD,Vizela,1,0,3.4,3.3,2.2,Belenenses SAD,3.4
21/22,21/22,30,Maritimo,Boavista,4,0,2.3,3.05,3.45,Maritimo,2.3
21/22,21/22,30,Porto,Portimonense,7,0,1.11,10.0,29.0,Porto,1.11
21/22,21/22,30,Sporting,Benfica,0,2,1.93,3.75,3.8,Benfica,3.8
21/22,21/22,31,Estoril Praia,Braga,0,0,3.4,3.3,2.25,Empate,3.3
21/22,21/22,31,Vizela,Arouca,2,1,2.15,3.4,3.6,Vizela,2.15
21/22,21/22,31,Portimonense,Moreirense,1,0,2.35,3.25,3.2,Portimonense,2.35
21/22,21/22,31,Benfica,Famalicão,0,0,1.39,5.4,8.4,Empate,5.4
21/22,21/22,31,Santa Clara,Maritimo,2,2,1.95,3.2,4.5,Empate,3.2
21/22,21/22,31,Gil Vicente,Paços Ferreira,1,1,1.75,3.65,5.3,Empate,3.65
21/22,21/22,31,Estoril Praia,Belenenses SAD,2,2,2.07,3.1,4.0,Empate,3.1
21/22,21/22,31,Tondela,Vitória SC,1,1,3.65,3.4,2.2,Empate,3.4
21/22,21/22,32,Braga,Porto,1,0,4.7,3.75,1.76,Braga,4.7
21/22,21/22,32,Boavista,Sporting,0,3,8.5,4.3,1.44,Sporting,1.44
21/22,21/22,32,Famalicão,Estoril Praia,3,1,1.68,3.75,5.4,Famalicão,1.68
21/22,21/22,32,Arouca,Portimonense,1,0,1.86,3.5,4.7,Arouca,1.86
21/22,21/22,32,Maritimo,Benfica,0,1,5.75,4.33,1.6,Benfica,1.6
21/22,21/22,32,Porto,Vizela,4,2,1.17,7.5,18.0,Porto,1.17
21/22,21/22,32,Belenenses SAD,Braga,0,1,4.33,3.5,1.96,Braga,1.96
21/22,21/22,32,Vitória SC,Santa Clara,1,1,1.76,3.75,5.0,Empate,3.75
21/22,21/22,32,Moreirense,Boavista,1,2,2.41,3.2,3.2,Boavista,3.2
21/22,21/22,32,Sporting,Gil Vicente,4,1,1.4,5.0,8.0,Sporting,1.4
21/22,21/22,33,Paços Ferreira,Tondela,1,1,3.1,3.3,3.2,Empate,3.3
21/22,21/22,33,Boavista,Vitória SC,1,1,3.5,3.3,2.42,Empate,3.3
21/22,21/22,33,Estoril Praia,Moreirense,1,0,2.55,3.3,3.2,Estoril Praia,2.55
21/22,21/22,33,Benfica,Porto,0,1,2.95,3.6,2.4,Porto,2.4
21/22,21/22,33,Portimonense,Sporting,2,3,7.6,5.25,1.4,Sporting,1.4
21/22,21/22,33,Gil Vicente,Tondela,3,0,1.8,3.75,4.75,Gil Vicente,1.8
21/22,21/22,33,Vizela,Maritimo,1,1,1.77,3.75,5.0,Empate,3.75
21/22,21/22,33,Braga,Arouca,1,0,1.68,3.75,5.5,Braga,1.68
21/22,21/22,33,Santa Clara,Paços Ferreira,2,0,1.8,3.6,4.75,Santa Clara,1.8
21/22,21/22,34,Belenenses SAD,Famalicão,2,3,2.62,3.3,2.85,Famalicão,2.85
21/22,21/22,34,Paços Ferreira,Benfica,0,2,4.0,4.0,2.0,Benfica,2.0
21/22,21/22,34,Arouca,Belenenses SAD,0,0,2.2,3.5,3.2,Empate,3.5
21/22,21/22,34,Moreirense,Vizela,4,1,1.91,3.6,4.15,Moreirense,1.91
21/22,21/22,34,Tondela,Boavista,2,2,1.73,3.75,5.0,Empate,3.75
21/22,21/22,34,Maritimo,Portimonense,0,1,2.4,3.45,3.0,Portimonense,3.0
21/22,21/22,34,Porto,Estoril Praia,2,0,1.14,10.0,21.0,Porto,1.14
21/22,21/22,34,Sporting,Santa Clara,4,0,1.29,6.25,15.0,Sporting,1.29
21/22,21/22,34,Famalicão,Braga,3,2,3.3,3.6,2.16,Famalicão,3.3
21/22,21/22,34,Vitória SC,Gil Vicente,5,0,2.6,3.65,2.6,Vitória SC,2.6
21/22,21/22,35,Chaves,Moreirense,2,0,2.55,3.2,3.15,Chaves,2.55
21/22,21/22,36,Moreirense,Chaves,1,0,2.06,3.4,4.05,Moreirense,2.06
22/23,22/23,1,Benfica,Arouca,4,0,1.15,8.0,19.0,Benfica,1.15
22/23,22/23,1,Rio Ave,Vizela,0,1,2.12,3.25,3.75,Vizela,3.75
22/23,22/23,1,Estoril Praia,Famalicão,2,0,2.55,3.1,2.95,Estoril Praia,2.55
22/23,22/23,1,Porto,Maritimo,5,1,1.18,7.2,17.0,Porto,1.18
22/23,22/23,1,Santa Clara,Casa Pia AC,0,0,2.2,3.1,3.65,Empate,3.1
22/23,22/23,1,Braga,Sporting,3,3,4.2,3.5,1.95,Empate,3.5
22/23,22/23,1,Chaves,Vitória SC,0,1,2.6,3.2,2.8,Vitória SC,2.8
22/23,22/23,1,Portimonense,Boavista,0,1,2.35,3.25,3.25,Boavista,3.25
22/23,22/23,2,Gil Vicente,Paços Ferreira,1,0,2.05,3.3,4.2,Gil Vicente,2.05
22/23,22/23,2,Famalicão,Braga,0,3,4.0,3.6,1.94,Braga,1.94
22/23,22/23,2,Casa Pia AC,Benfica,0,1,11.5,5.75,1.31,Benfica,1.31
22/23,22/23,2,Sporting,Rio Ave,3,0,1.22,7.0,16.5,Sporting,1.22
22/23,22/23,2,Boavista,Santa Clara,2,1,2.47,3.05,3.15,Boavista,2.47
22/23,22/23,2,Vizela,Porto,0,1,9.0,5.0,1.36,Porto,1.36
22/23,22/23,2,Vitória SC,Estoril Praia,1,0,2.1,3.3,3.6,Vitória SC,2.1
22/23,22/23,3,Maritimo,Chaves,1,2,2.15,3.3,3.6,Chaves,3.6
22/23,22/23,3,Arouca,Gil Vicente,1,0,2.9,3.3,2.5,Arouca,2.9
22/23,22/23,3,Paços Ferreira,Portimonense,0,3,2.65,3.2,2.87,Portimonense,2.87
22/23,22/23,3,Estoril Praia,Rio Ave,2,2,2.13,3.25,3.75,Empate,3.25
22/23,22/23,3,Santa Clara,Arouca,1,2,2.03,3.25,4.0,Arouca,4.0
22/23,22/23,3,Chaves,Vizela,1,1,2.65,3.25,2.87,Empate,3.25
22/23,22/23,3,Porto,Sporting,3,0,2.1,3.4,4.0,Porto,2.1
22/23,22/23,3,Casa Pia AC,Boavista,2,0,2.55,3.0,3.15,Casa Pia AC,2.55
22/23,22/23,3,Braga,Maritimo,5,0,1.26,6.0,12.0,Braga,1.26
22/23,22/23,3,Portimonense,Vitória SC,2,1,2.45,3.1,3.15,Portimonense,2.45
22/23,22/23,4,Gil Vicente,Famalicão,0,0,2.2,3.5,3.3,Empate,3.5
22/23,22/23,4,Paços Ferreira,Estoril Praia,0,3,2.55,3.2,3.0,Estoril Praia,3.0
22/23,22/23,4,Maritimo,Portimonense,0,1,3.0,3.2,2.55,Portimonense,2.55
